day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
18,44,129,54,56,53,6.0,22.0,14.0,14.0,14.0,99,43,30240.0,0.0,0.0,4800.0,20100.0,5340.0,1080.0,2209.0,538.0,3932,14.0,8.0,18.0,1.0,18.0,64.0,group5,14,dataset_user_14_train.csv,627.0,0.003189792663476874,625.0,81.216,17.50592311190701,54.0,129.0,75.0,78.0,14.0,6902.496,62.0,65.0,78.0,96.0,107.0,0.07771201769476531,0.05128205128205128,5.292162652057445,3.4326923076923075,720.0,0.23055555555555557,166.0,1.0,554.0,13.945848375451263,2.314752347851416,7.0,20.0,13.0,14.0,1.0,199.8447653429603,11.0,13.0,14.0,15.0,17.0,-0.0020055412277685276,0.009041591320072333,2.135108567077298,1.4484629294755877,480.0,0.25625,123.0,1.0,357.0,44.06442577030813,30.328062376739517,5.0,99.0,94.0,33.0,19.0,2861.464985994398,12.0,17.0,33.0,74.0,91.0,0.23710075330113214,0.19662921348314608,11.20270783315809,6.477528089887641
18,74,126,44,47,46,7.0,21.0,15.0,12.0,12.0,97,34,25620.0,0.0,0.0,6480.0,14820.0,4320.0,480.0,2913.0,725.0,13702,12.0,7.0,19.0,0.0,17.0,54.0,group5,23,dataset_user_23_train.csv,708.0,0.025423728813559324,690.0,75.1804220751181,17.108432235745973,46.498265543247925,123.76717674101373,77.2689111977658,76.75607449266613,13.89370980252249,5944.794316958017,50.256054591851786,60.64247578715035,76.75607449266613,87.57206341281353,96.40705630104539,0.013772351125440991,-0.013431965049419207,4.332951207877263,1.7975812424252813,720.0,0.16944444444444445,122.0,1.0,598.0,13.521739130434783,2.2853383901219377,7.0,21.0,14.0,13.0,1.0,188.06020066889633,11.0,12.0,13.0,15.0,17.0,0.005079304653316105,-0.0016750418760469012,2.289367428873196,1.7169179229480738,480.0,0.22916666666666666,110.0,1.0,370.0,33.18648648648649,20.82930189384542,2.0,90.0,88.0,25.0,13.0,1535.2027027027027,10.0,19.0,25.0,48.0,67.0,0.08278089410164881,0.11924119241192412,11.743735386725346,7.3441734417344176
18,36,173,52,55,56,7.0,26.0,16.0,15.0,18.0,99,37,28259.0,0.0,0.0,5160.0,19380.0,3720.0,1020.0,2463.0,425.0,14858,15.0,11.0,20.0,1.0,7.0,58.0,group5,32,dataset_user_32_train.csv,708.0,0.025423728813559324,690.0,82.67568578747272,25.70162581127452,52.622060679846825,170.0171298820631,117.39506920221628,83.3535504470083,24.681532971888604,7495.842589771691,55.97433042463751,57.123244297777845,83.3535504470083,99.81457240128393,117.25541008157535,0.08867824599679422,0.051602086272016366,4.6203536217124395,2.0765061870033685,720.0,0.17083333333333334,123.0,1.0,583.0,15.00781680731678,3.5381138889128425,0.5280946581298522,23.820395955025276,23.292301296895424,15.43449697439806,1.4623383280921072,237.75281521289796,11.135604232966926,14.16979349003084,15.43449697439806,17.19486875439906,18.12072065502898,-0.00033058231917308293,0.001821807382935875,2.5401141158962934,1.071205698798283,480.0,0.24166666666666667,116.0,1.0,355.0,34.41744149143964,33.08098165751035,0.17666356590724974,96.67700598057492,96.50034241466767,12.19694230916426,7.228171538543944,2278.9116262412067,5.417925801656618,7.398683966584664,12.19694230916426,75.25956603643384,82.90797233962564,0.25382248309045136,0.1669915783627452,15.58496539190199,7.2628568702844545
18,55,134,56,59,62,8.0,23.0,14.0,18.0,18.0,98,30,25920.0,6480.0,0.0,4260.0,14100.0,7560.0,780.0,2871.0,636.0,4280,18.0,9.0,21.0,1.0,16.0,63.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,74.95416666666667,15.473790003852752,56.0,134.0,78.0,70.0,8.5,5857.565277777778,60.0,63.0,70.0,83.0,97.0,0.047955451945959265,0.0027816411682892906,5.207514955535385,3.343532684283727,720.0,0.08333333333333333,60.0,1.0,660.0,17.03787878787879,2.4495061438877808,8.0,23.0,15.0,18.0,1.0,296.28939393939396,14.0,16.0,18.0,19.0,20.0,-0.003304853567365649,-0.004552352048558422,2.2408086901051516,1.622154779969651,480.0,0.10833333333333334,52.0,1.0,428.0,30.0,20.377167908289337,2.0,97.0,95.0,23.0,8.0,1315.228971962617,11.0,17.0,23.0,38.25,64.0,0.1059687975575826,-0.00234192037470726,8.393289063709057,5.290398126463701
18,89,100,56,58,55,7.0,23.0,14.0,16.0,14.0,97,30,22500.0,0.0,0.0,3540.0,18360.0,600.0,540.0,2070.0,123.0,4057,16.0,9.0,21.0,1.0,16.0,73.0,group5,5,dataset_user_5_train.csv,720.0,0.019444444444444445,706.0,75.10943340641883,6.4283790743962825,57.42078267881466,100.25790207379292,42.83711939497826,74.3674125787734,3.594782332382941,5682.7510441574,67.64996725984582,71.04482738311746,74.3674125787734,78.25998221332549,84.16303801652813,-0.008854537855087616,-0.02791522301824898,3.005650535808502,1.82731442436806,720.0,0.0375,27.0,1.0,679.0,14.545269633728111,2.743912070723977,0.5430926334325754,20.59814294553895,20.055050312106374,14.894757774658695,1.9580212928497964,219.09392216971784,11.953304495804286,12.936736481808898,14.894757774658695,16.403300072375874,17.68543753284745,-0.006306476745316909,-0.00461870001648125,1.967432679133151,0.9760750308136509,480.0,0.14583333333333334,70.0,1.0,410.0,29.146341463414632,11.801531474842383,3.0,77.0,74.0,27.0,6.0,988.7853658536585,17.0,22.0,27.0,34.0,46.10000000000002,-0.05196467412713674,-0.10024449877750612,8.447289459153392,5.58679706601467
19,59,134,57,56,54,7.0,22.0,15.0,14.0,14.0,99,52,20220.0,0.0,0.0,6240.0,13020.0,960.0,120.0,2428.0,757.0,5462,14.0,10.0,19.0,0.0,16.0,71.0,group5,14,dataset_user_14_train.csv,641.0,0.0046801872074883,638.0,88.18495297805643,15.862367263974965,57.0,134.0,77.0,86.0,13.0,8028.2006269592475,70.0,73.0,86.0,99.0,110.0,0.030057964422773982,-0.04552590266875981,5.386429798977552,3.502354788069074,720.0,0.23055555555555557,166.0,1.0,554.0,14.386281588447654,2.50607051427389,8.0,21.0,13.0,14.0,2.0,213.24548736462094,11.0,13.0,14.0,16.0,18.0,-0.0008582674761900649,-0.003616636528028933,2.3546317583453638,1.6889692585895117,480.0,0.3145833333333333,151.0,1.0,329.0,51.88753799392097,24.95313777503713,12.0,99.0,87.0,47.0,23.0,3314.9756838905773,23.0,27.0,47.0,76.0,86.0,0.034806138334939576,-0.1676829268292683,9.888675686172233,6.6067073170731705
19,76,119,44,47,45,6.0,22.0,14.0,12.0,13.0,98,31,25860.0,0.0,1500.0,3360.0,18840.0,3660.0,1560.0,2840.0,652.0,13958,12.0,8.0,18.0,0.0,17.0,54.0,group5,23,dataset_user_23_train.csv,716.0,0.023743016759776536,699.0,63.520043430745496,12.169090015760535,46.35594444469187,105.22503115608248,58.86908671139061,59.44669562359793,6.478042469273333,4182.882669255477,50.95165688287243,54.64740573012856,59.44669562359793,69.9367539236622,81.06896799927655,0.022023247163625186,-0.01409215967504325,4.233822531624698,2.020115370590586,720.0,0.15416666666666667,111.0,1.0,609.0,13.170771756978654,2.203236810276643,8.0,22.0,14.0,13.0,1.0,178.32348111658456,10.0,12.0,13.0,14.0,16.0,0.0027122285646280766,0.001644736842105263,2.34345335149437,1.7582236842105263,480.0,0.18541666666666667,89.0,1.0,382.0,28.21752267894335,17.788550639264813,0.9345886829274554,93.62078691305484,92.68619823012739,22.480542069732298,10.902477590173532,1112.661119982371,7.6839251759374285,15.164429364311118,22.480542069732298,41.45851418949591,53.0784134285972,0.0654663252953373,0.002564963455800404,10.257293745327098,4.764426015906077
19,68,121,60,64,57,7.0,24.0,15.0,18.0,17.0,93,43,24540.0,0.0,0.0,3300.0,21240.0,0.0,480.0,2689.0,235.0,3442,18.0,13.0,19.0,0.0,16.0,81.0,group5,32,dataset_user_32_train.csv,720.0,0.019444444444444445,706.0,80.00540985640805,11.054499075133759,59.9162548273284,115.47437634611629,55.558121518787885,78.66071547432854,7.8191740330741055,6523.067556093969,66.97874708802452,71.68439704130736,78.66071547432854,87.05792910879318,95.00467172052356,-0.02581666635375232,-0.021235421558007863,3.2222326050704604,1.652786337244811,720.0,0.06666666666666667,48.0,1.0,672.0,16.375,2.9372150317702554,8.0,24.0,16.0,17.0,2.0,276.76785714285717,12.0,14.0,17.0,18.0,20.0,-0.005082873548637318,0.013412816691505217,2.2704212483113286,1.6825633383010432,480.0,0.07708333333333334,37.0,1.0,434.0,40.007169974034284,23.390147201511443,1.5272929944607196,86.6806251124015,85.15333211794078,33.212481031071604,15.974123124581565,2147.672635439644,15.466652696421153,19.627103742424985,33.212481031071604,63.04234953248675,76.8088207090283,-0.13013221430434593,-0.025615237805502438,10.463913630849717,5.2658176091820525
19,50,151,59,61,61,7.0,25.0,16.0,18.0,14.0,99,39,18420.0,0.0,0.0,2460.0,14700.0,1260.0,480.0,3817.0,425.0,5817,18.0,13.0,23.0,0.0,23.0,67.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,85.50555555555556,19.44893519570965,59.0,151.0,92.0,79.0,13.0,7689.461111111111,64.0,69.0,79.0,100.0,116.0,0.0726482239870576,0.027816411682892908,6.305332938521163,4.15855354659249,720.0,0.12638888888888888,91.0,1.0,629.0,16.63275039745628,2.8109951453486945,8.0,24.0,16.0,17.0,2.0,284.550079491256,13.0,15.0,17.0,19.0,20.0,-0.005444463893321144,0.0015923566878980893,2.378579571194138,1.8009554140127388,480.0,0.26875,129.0,1.0,351.0,38.60968660968661,24.23845964810084,8.0,99.0,91.0,28.0,8.0,2078.2108262108263,18.0,21.0,28.0,47.5,84.0,0.15083694083694085,0.12857142857142856,11.140045432802237,6.557142857142857
19,75,127,53,56,55,7.0,21.0,13.0,14.0,14.0,93,22,25380.0,0.0,0.0,5520.0,23400.0,8820.0,300.0,2208.0,261.0,9798,14.0,10.0,20.0,0.0,16.0,61.0,group5,5,dataset_user_5_train.csv,720.0,0.0,720.0,68.39305555555555,10.224274307158659,53.0,127.0,74.0,65.0,5.0,4782.145833333333,59.0,61.0,65.0,73.0,82.0,0.026952003508237222,0.015299026425591099,5.539444059449805,3.4283727399165507,720.0,0.1111111111111111,80.0,1.0,640.0,13.834375,2.0541283697410444,7.0,20.0,13.0,14.0,1.0,195.609375,11.0,13.0,14.0,15.0,16.0,-0.0029177012150908574,-0.003129890453834116,2.076771352164017,1.5242566510172144,480.0,0.15625,75.0,1.0,405.0,22.113580246913582,14.064821303270907,4.0,83.0,79.0,18.0,5.0,686.8296296296296,9.0,14.0,18.0,25.0,38.60000000000002,0.06676150373658056,0.019801980198019802,8.994751162519153,5.5495049504950495
20,90,140,50,54,54,8.0,22.0,15.0,14.0,13.0,99,45,21360.0,0.0,0.0,3240.0,17580.0,540.0,60.0,2304.0,633.0,6288,14.0,10.0,18.0,0.0,18.0,68.0,group5,14,dataset_user_14_train.csv,692.0,0.004335260115606936,689.0,84.66763425253991,17.123087574243943,50.0,140.0,90.0,85.0,13.0,7461.808417997097,65.0,70.0,85.0,95.0,105.0,0.012721944289947034,-0.015988372093023256,5.584554088909679,3.5915697674418605,720.0,0.14722222222222223,106.0,1.0,614.0,14.640065146579804,2.259058636710142,8.0,21.0,13.0,14.0,1.0,219.43485342019545,12.0,13.0,14.0,16.0,18.0,0.0028366354835921113,-0.0065252854812398045,2.2092693273154276,1.5758564437194127,480.0,0.21041666666666667,101.0,1.0,379.0,44.46174142480211,26.701526013067912,2.0,94.0,92.0,43.0,24.0,2689.8179419525068,12.0,19.0,43.0,68.0,82.19999999999999,0.06215009820064672,-0.03439153439153439,11.672850165189988,7.944444444444445
20,78,128,44,48,46,7.0,24.0,15.0,13.0,13.0,99,34,21816.0,0.0,0.0,5640.0,11340.0,4860.0,0.0,2841.0,653.0,11494,13.0,8.0,17.0,0.0,16.0,53.0,group5,23,dataset_user_23_train.csv,720.0,0.0,720.0,68.60277777777777,14.541721320071337,44.0,128.0,84.0,67.5,8.5,4917.802777777778,50.0,59.0,67.5,74.0,88.0,0.03414046580593971,0.06536856745479833,6.485023688122282,4.157162726008345,720.0,0.1361111111111111,98.0,1.0,622.0,14.295819935691318,2.4689613825276524,8.0,22.0,14.0,14.0,2.0,210.46623794212218,11.0,13.0,14.0,16.0,18.0,0.0032614860431271226,0.004830917874396135,2.4266984878887157,1.8115942028985508,480.0,0.19583333333333333,94.0,1.0,386.0,33.58549222797927,19.997129247109125,2.0,96.0,94.0,31.0,15.0,1527.8704663212436,9.0,17.0,31.0,48.75,62.0,0.10944937297509898,0.11428571428571428,11.196123103188173,7.615584415584416
20,82,93,49,51,57,8.0,23.0,14.0,17.0,16.0,97,20,26580.0,0.0,0.0,3720.0,21420.0,1440.0,540.0,2512.0,58.0,2839,17.0,13.0,21.0,1.0,18.0,70.0,group5,32,dataset_user_32_train.csv,657.0,0.0197869101978691,644.0,66.74314703260075,10.41566962292141,49.20239058413901,86.8422527042926,37.639862120153595,64.6772631436252,5.6388760459865,4563.133849509209,51.17907199197252,61.155529049761846,64.6772631436252,72.44290336666616,84.76951810420432,-0.0422752078980749,-0.05224019613099814,1.877073911616932,0.8215898575632982,663.0,0.012066365007541479,8.0,1.0,642.0,15.617805667304191,3.4707916403763837,0.398304731957408,20.936518045504677,20.538213313547267,15.946057344455582,1.6090551412432337,255.96224847258554,11.56303200852899,14.512464084974345,15.946057344455582,17.56432894022539,20.09397271365058,-0.01170202826182567,-0.006293390696558394,1.6450344579447802,0.5790653390206638,442.0,0.10180995475113122,45.0,1.0,397.0,20.007556675062972,13.37946256257749,2.0,76.0,74.0,16.0,6.0,579.3123425692695,8.0,12.0,16.0,25.0,35.0,-0.06606423461479599,-0.1590909090909091,5.752684325715387,3.8964646464646466
20,35,139,56,59,60,8.0,26.0,14.0,14.0,18.0,98,32,21359.0,3600.0,0.0,4740.0,15960.0,660.0,480.0,3119.0,884.0,7478,14.0,10.0,23.0,0.0,25.0,67.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,79.94027777777778,15.47104966382751,56.0,139.0,83.0,78.0,10.0,6629.801388888889,62.900000000000006,68.0,78.0,88.0,102.0,0.031633371849354136,-0.02086230876216968,6.019750417082244,4.02086230876217,720.0,0.10138888888888889,73.0,1.0,647.0,17.302936630602783,2.82477021549142,9.0,24.0,15.0,17.0,2.0,307.370942812983,13.0,16.0,17.0,19.0,21.0,-0.004767667165205697,-0.0015479876160990713,2.540385398960435,1.8962848297213621,480.0,0.17708333333333334,85.0,1.0,395.0,31.33417721518987,20.1086849809926,5.0,96.0,91.0,25.0,11.0,1386.1898734177216,11.0,16.0,25.0,42.0,62.0,0.01739089799232444,-0.116751269035533,10.046166205851605,6.6395939086294415
20,89,108,54,55,56,7.0,22.0,13.0,14.0,12.0,95,24,22977.0,0.0,0.0,7260.0,11400.0,4320.0,0.0,2276.0,329.0,4205,14.0,10.0,19.0,0.0,21.0,61.0,group5,5,dataset_user_5_train.csv,684.0,0.0014619883040935672,683.0,68.43191800878478,11.257636691426276,54.0,108.0,54.0,65.0,4.0,4809.661786237189,58.0,62.0,65.0,71.0,87.0,0.021321578722141007,-0.036656891495601175,4.647719394336707,2.995601173020528,685.0,0.3284671532846715,225.0,1.0,460.0,13.641304347826088,2.1057969767696982,7.0,21.0,14.0,14.0,1.0,190.51956521739132,11.0,12.0,14.0,15.0,16.0,-0.00327154911761932,0.004357298474945534,2.188298891357198,1.5947712418300655,457.0,0.33698030634573306,154.0,1.0,303.0,24.34983498349835,13.436431129244156,8.0,94.0,86.0,21.0,3.0,773.4521452145215,16.0,18.0,21.0,24.0,32.0,0.03690957279764226,-0.016556291390728478,9.360852188972162,4.917218543046357
21,74,129,50,56,54,7.0,25.0,15.0,13.0,14.0,99,37,31080.0,0.0,0.0,3780.0,19560.0,7740.0,180.0,1887.0,216.0,2270,13.0,10.0,17.0,0.0,15.0,64.0,group5,14,dataset_user_14_train.csv,636.0,0.018867924528301886,624.0,76.11735446695792,12.613163075718491,51.79108176060991,124.55239033050277,72.76130856989286,72.3095893480723,7.059307834971918,5952.943533823187,61.85253823456811,68.53649337343428,72.3095893480723,82.51929744324093,96.46069505553103,0.03203850244677444,0.0027940044960245583,3.2627957646817753,1.2865809541188864,720.0,0.17222222222222222,124.0,1.0,596.0,14.62751677852349,2.204064551010359,8.0,23.0,15.0,14.0,1.0,218.8221476510067,12.0,13.0,14.0,16.0,17.0,0.005265966627452303,0.0,2.2371951226495024,1.6302521008403361,480.0,0.19583333333333333,94.0,1.0,386.0,36.73056994818653,22.745720959225533,2.0,91.0,89.0,31.0,17.0,1866.5025906735752,10.0,19.0,31.0,53.0,71.5,0.09873030130892523,0.0025974025974025974,10.747756927274894,7.623376623376624
21,79,134,45,48,46,7.0,23.0,15.0,13.0,12.0,99,38,23211.0,0.0,0.0,5400.0,13320.0,4500.0,180.0,3014.0,826.0,13094,13.0,9.0,19.0,0.0,16.0,54.0,group5,23,dataset_user_23_train.csv,707.0,0.0014144271570014145,706.0,71.1756373937677,15.78441071946837,45.0,134.0,89.0,70.0,10.0,5315.118980169972,51.0,59.0,70.0,78.0,94.0,0.03928412645461315,-0.03404255319148936,6.193245345784619,4.0,719.0,0.15438108484005564,111.0,1.0,608.0,13.975328947368421,2.3101000826357345,7.0,21.0,14.0,14.0,2.0,200.64638157894737,11.0,12.0,14.0,16.0,17.0,0.004761369067729825,-0.0016474464579901153,2.134288345623158,1.6095551894563427,479.0,0.1544885177453027,74.0,1.0,396.0,40.41559026201909,20.709151770278446,0.019023537145453295,79.97344296042233,79.95441942327687,45.57037531340212,16.643797194637546,2062.288903271839,8.542377365906358,21.140826244763115,45.57037531340212,57.34743701300872,63.65604656394699,0.08709313738607768,-0.012009703136763127,8.586214871039218,4.000546802225056
21,80,123,50,51,56,7.0,23.0,15.0,16.0,16.0,93,21,24836.0,0.0,0.0,5580.0,15540.0,3720.0,480.0,2799.0,345.0,6945,16.0,12.0,18.0,1.0,6.0,55.0,group5,32,dataset_user_32_train.csv,720.0,0.0,720.0,66.85416666666667,12.356379790528363,50.0,123.0,73.0,65.0,8.0,4622.159722222223,54.0,57.0,65.0,72.0,85.0,0.008346289891248502,0.008344923504867872,5.614152334960075,3.577190542420028,720.0,0.08888888888888889,64.0,1.0,656.0,15.100609756097562,2.1059438805907202,8.0,19.0,11.0,15.0,1.0,232.46341463414635,12.0,14.0,15.0,17.0,17.5,-0.002610841752043998,0.0015267175572519084,2.1568277784932355,1.5770992366412213,480.0,0.13958333333333334,67.0,1.0,413.0,20.552058111380145,15.709232241085852,1.0,85.0,84.0,20.0,8.0,669.1670702179176,4.0,8.0,20.0,25.0,39.0,0.03029240686551575,0.03398058252427184,7.3925185665579844,4.616504854368932
21,65,137,60,64,60,9.0,24.0,14.0,18.0,14.0,93,32,25380.0,0.0,0.0,2520.0,6000.0,1980.0,180.0,2820.0,585.0,6973,18.0,14.0,23.0,0.0,22.0,70.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,80.12638888888888,11.532773265008672,60.0,137.0,77.0,77.0,5.0,6553.243055555556,69.0,73.0,77.0,84.0,96.0,0.015995996005650735,-0.0027816411682892906,5.238670062984932,3.5716272600834493,720.0,0.10972222222222222,79.0,1.0,641.0,17.223088923556944,2.384000977633896,9.0,23.0,14.0,17.0,2.0,302.3182527301092,14.0,16.0,17.0,19.0,20.0,-0.0011953795908845703,-0.0046875,2.4927977309328067,1.8453125,480.0,0.15416666666666667,74.0,1.0,406.0,31.82512315270936,14.19347173045265,8.0,89.0,81.0,28.0,6.0,1214.2931034482758,20.0,23.0,28.0,37.0,49.0,0.04348522279556762,-0.0049382716049382715,11.3036637918706,7.037037037037037
21,83,90,49,51,55,7.0,22.0,13.0,12.0,12.0,84,16,34920.0,0.0,0.0,8460.0,15600.0,10860.0,600.0,1954.0,7.0,501,12.0,8.0,17.0,1.0,17.0,55.0,group5,5,dataset_user_5_train.csv,720.0,0.0,720.0,59.47222222222222,6.238928465294479,49.0,90.0,41.0,59.0,4.0,3575.8694444444445,52.0,55.0,59.0,63.0,67.0,0.012561206072285376,-0.009735744089012517,3.8851616459304323,2.368567454798331,720.0,0.015277777777777777,11.0,1.0,709.0,12.959097320169253,1.911222082353232,7.0,21.0,14.0,13.0,1.0,171.59097320169252,11.0,12.0,13.0,14.0,15.0,0.0007529963794624987,-0.00847457627118644,2.0789329185575247,1.53954802259887,480.0,0.035416666666666666,17.0,1.0,463.0,15.943844492440604,7.084272111783055,1.0,76.0,75.0,15.0,3.0,304.39308855291574,9.0,12.0,15.0,19.0,22.0,0.010452141885075527,-0.023809523809523808,6.368336530276413,3.911255411255411
22,88,155,51,56,55,8.0,24.0,16.0,14.0,14.0,99,45,22140.0,0.0,0.0,4080.0,14640.0,3420.0,240.0,2508.0,837.0,4160,14.0,9.0,17.0,0.0,19.0,67.0,group5,14,dataset_user_14_train.csv,651.0,0.006144393241167435,647.0,85.73261205564143,20.634552656822507,51.0,155.0,104.0,83.0,16.0,7775.865533230293,61.0,69.0,83.0,101.0,114.0,0.003236161642906754,-0.007739938080495356,5.096128759033923,3.2430340557275543,720.0,0.16944444444444445,122.0,1.0,598.0,14.948160535117056,2.263345031161029,9.0,22.0,13.0,15.0,1.0,228.5702341137124,12.0,14.0,15.0,16.0,18.0,0.0038761711584707308,-0.005025125628140704,2.099287956425182,1.4790619765494137,480.0,0.25416666666666665,122.0,1.0,358.0,45.0195530726257,31.383769028902087,3.0,99.0,96.0,32.0,21.5,3011.7011173184355,10.0,18.0,32.0,79.0,90.0,0.03618292993424009,-0.0056022408963585435,9.59399742245472,5.714285714285714
22,96,133,44,47,47,7.0,21.0,14.0,12.0,12.0,96,30,25485.0,0.0,0.0,5340.0,16620.0,3540.0,1320.0,3165.0,977.0,15450,12.0,8.0,16.0,1.0,17.0,55.0,group5,23,dataset_user_23_train.csv,704.0,0.0014204545454545455,703.0,69.95732574679943,17.637197201895624,44.0,133.0,89.0,66.0,10.0,5205.098150782362,50.0,57.0,66.0,78.0,93.0,0.03377003705951076,0.022792022792022793,6.974070343914929,4.321937321937322,720.0,0.18333333333333332,132.0,1.0,588.0,13.29421768707483,2.284263058695259,7.0,20.0,13.0,13.0,2.0,181.95408163265307,11.0,12.0,13.0,15.0,16.0,0.0013795489359295838,0.0068143100511073255,2.2742064316963373,1.7137989778534923,480.0,0.24583333333333332,118.0,1.0,362.0,29.57734806629834,18.076902500621376,3.0,89.0,86.0,25.0,11.0,1201.5939226519338,8.0,17.0,25.0,40.0,57.80000000000007,0.07731783709138872,0.11080332409972299,9.865237081731493,6.470914127423823
22,67,155,52,54,56,8.0,21.0,15.0,16.0,16.0,99,27,24716.0,0.0,0.0,5220.0,16560.0,2940.0,840.0,3351.0,897.0,8775,16.0,13.0,20.0,1.0,12.0,57.0,group5,32,dataset_user_32_train.csv,719.0,0.0,719.0,72.16689847009735,17.15129323935835,52.0,155.0,103.0,67.0,9.0,5502.228094575799,56.0,60.0,67.0,78.0,96.0,0.020911768769943814,-0.008356545961002786,5.931356393268012,3.8746518105849583,719.0,0.13630041724617525,98.0,1.0,621.0,15.07085346215781,2.0954987598661887,8.0,23.0,15.0,15.0,1.0,231.52173913043478,12.0,14.0,15.0,17.0,17.0,-0.0027317911075233734,0.0,2.2993687773372824,1.6193548387096774,480.0,0.18958333333333333,91.0,1.0,389.0,26.52185089974293,17.970631873748328,6.0,90.0,84.0,22.0,7.0,1026.3521850899742,10.0,15.0,22.0,29.0,55.0,0.04583113332748931,0.03350515463917526,8.52083021235052,5.054123711340206
22,32,138,56,58,60,7.0,26.0,16.0,14.0,14.0,100,37,18000.0,4980.0,0.0,4440.0,10080.0,3480.0,60.0,3396.0,1161.0,7413,14.0,14.0,22.0,0.0,12.0,63.0,group5,41,dataset_user_41_train.csv,720.0,0.0,720.0,83.10277777777777,16.483931335817637,56.0,138.0,82.0,82.0,11.0,7177.791666666667,62.0,71.0,82.0,93.0,105.0,0.05247457396072652,0.015299026425591099,5.86624578868644,3.9401947148817804,720.0,0.12916666666666668,93.0,1.0,613.0,15.824488797250453,4.413799952965,0.00994205695192818,26.52735350636184,26.517411449409913,16.50001567570216,2.070820132453184,269.8960757190989,10.632305179734837,14.416803177280432,16.50001567570216,18.50124467131148,20.369799333869747,-0.00521231676870725,-0.0009843720600707104,3.117894347818864,1.638960483137134,480.0,0.17083333333333334,82.0,1.0,389.0,33.74812451602896,23.553361099645258,1.0891388288735153,100.4650776624026,99.37593883352909,26.046944052431513,12.878934640068616,1693.6967274396777,8.996793231746866,14.447391826031547,26.046944052431513,50.16863448457886,71.4511453043434,0.14672369476465139,0.07147003489262749,13.566362563291593,6.479852096134951
