day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
14,93,113,50,53,53,8.0,19.0,13.0,14.0,14.0,94,15,29220.0,0.0,1500.0,4620.0,18360.0,6240.0,60.0,2321.0,45.0,136,14.0,10.0,18.0,0.0,10.0,59.0,group6,15,dataset_user_15_train.csv,295.0,0.003389830508474576,294.0,62.724489795918366,10.772963714255766,50.0,113.0,63.0,59.0,4.0,4050.418367346939,54.0,56.0,59.0,65.0,75.69999999999999,0.07228482415121427,0.04778156996587031,5.553134913295157,3.6723549488054608,720.0,0.5958333333333333,429.0,0.0,592.0,14.232602003862869,2.204236861888561,8.0,21.0,13.0,14.0,1.0,207.69879259902632,11.0,13.0,14.0,16.0,17.0,1.5052305793507526e-05,0.0,2.237509369016874,1.6187020261097498,480.0,0.60625,291.0,0.0,367.0,29.91931540342298,20.106173054853656,3.0,93.0,89.0,23.5,11.0,1350.5459610027856,9.0,14.0,23.5,42.0,62.60000000000002,0.08132908976897116,0.00228310502283105,10.553831865413933,6.506849315068493
14,63,147,56,60,64,7.0,23.0,13.0,15.0,14.0,99,35,20220.0,0.0,0.0,2760.0,15600.0,1860.0,960.0,2463.0,425.0,10417,15.0,10.0,19.0,2.0,16.0,73.0,group6,24,dataset_user_24_train.csv,648.0,0.007716049382716049,643.0,96.1959564541213,20.69978360255259,56.0,147.0,91.0,103.0,16.0,9682.143079315707,69.2,75.0,103.0,113.0,119.0,0.05566165665835602,-0.00778816199376947,5.892198900271299,3.540498442367601,720.0,0.2861111111111111,206.0,1.0,514.0,13.945525291828794,2.4120622254248363,7.0,21.0,14.0,14.0,2.0,200.295719844358,11.0,12.0,14.0,16.0,17.0,-0.00329258036103064,-0.001949317738791423,2.317405137331564,1.7017543859649122,480.0,0.56875,273.0,0.0,367.0,29.91931540342298,20.106173054853656,3.0,93.0,89.0,23.5,11.0,1350.5459610027856,9.0,14.0,23.5,42.0,62.60000000000002,0.08132908976897116,0.00228310502283105,10.553831865413933,6.506849315068493
14,86,115,69,73,71,8.0,22.0,16.0,16.0,15.0,90,25,20580.0,0.0,0.0,3780.0,14460.0,2340.0,180.0,2249.0,377.0,4203,16.0,12.0,21.0,0.0,22.0,81.0,group6,33,dataset_user_33_train.csv,635.0,0.0015748031496062992,634.0,83.3217665615142,6.944616372687768,69.0,115.0,46.0,82.0,4.0,6990.744479495268,76.0,79.0,82.0,87.0,92.0,0.005053251758842535,-0.00315955766192733,4.487298853058292,3.1437598736176935,698.0,0.28939828080229224,202.0,1.0,496.0,15.671370967741936,2.137149078787809,9.0,21.0,12.0,16.0,1.0,250.15927419354838,13.0,14.0,16.0,17.0,18.0,-0.0025717845686041955,0.010101010101010102,2.3591427543180816,1.7676767676767677,465.0,0.3139784946236559,146.0,1.0,319.0,24.601880877742946,11.194551808478375,6.0,73.0,67.0,21.0,4.0,730.5705329153604,15.0,18.0,21.0,28.0,39.19999999999999,-0.010669027621695156,-0.018867924528301886,9.144178268312679,6.088050314465409
14,69,128,40,40,43,6.0,23.0,15.0,14.0,14.0,98,22,23940.0,0.0,840.0,7860.0,9420.0,6660.0,120.0,3458.0,1339.0,6656,14.0,8.0,18.0,0.0,6.0,45.0,group6,42,dataset_user_42_train.csv,682.0,0.005865102639296188,678.0,66.82153392330383,30.728264870536766,40.0,190.0,150.0,56.0,10.0,5409.3436578171095,44.0,47.0,56.0,71.0,100.30000000000007,0.09821202487385548,0.022156573116691284,6.0030356244261025,3.5553914327917284,720.0,0.20416666666666666,147.0,1.0,573.0,14.37696335078534,2.123818187427237,8.0,23.0,15.0,14.0,1.0,211.20767888307157,12.0,13.0,14.0,16.0,17.0,0.00041983300826360447,0.008741258741258742,2.456245177829852,1.8024475524475525,480.0,0.2604166666666667,125.0,1.0,355.0,21.501408450704226,20.482128884714825,1.0,94.0,93.0,16.0,10.0,881.8281690140846,4.0,6.0,16.0,26.0,53.80000000000007,0.12384119993240728,0.0847457627118644,6.754671458870839,3.7288135593220337
15,86,133,48,50,53,7.0,22.0,14.0,14.0,15.0,97,26,26907.0,0.0,0.0,3960.0,16200.0,6780.0,120.0,3133.0,857.0,12408,14.0,7.0,17.0,0.0,9.0,55.0,group6,15,dataset_user_15_train.csv,720.0,0.0,720.0,72.00833333333334,18.29017457847549,48.0,133.0,85.0,67.0,11.0,5519.730555555556,53.0,58.0,67.0,81.0,102.0,0.0365468811989735,-0.027816411682892908,5.9313930694031765,4.075104311543811,720.0,0.19444444444444445,140.0,1.0,580.0,13.693103448275862,1.9384371654688393,7.0,20.0,13.0,14.0,1.0,191.25862068965517,11.0,12.0,14.0,15.0,16.0,0.00021999737380825777,0.0069084628670120895,1.999988068249612,1.454231433506045,480.0,0.22916666666666666,110.0,1.0,370.0,25.1,21.06202551795337,1.0,96.0,95.0,19.0,11.0,1073.618918918919,5.0,9.0,19.0,37.0,59.200000000000045,0.122601768160903,-0.11924119241192412,11.807942918026678,7.219512195121951
15,74,134,65,67,64,7.0,22.0,14.0,14.0,15.0,96,44,18240.0,0.0,0.0,1860.0,13860.0,2520.0,480.0,3005.0,1068.0,4767,14.0,11.0,18.0,1.0,16.0,72.0,group6,24,dataset_user_24_train.csv,713.0,0.002805049088359046,711.0,90.82841068917018,14.066901936964996,65.0,134.0,69.0,92.0,10.0,8447.677918424753,72.0,78.0,92.0,100.0,108.0,0.034874429338082255,-0.009859154929577466,5.1631046160171215,3.4661971830985916,720.0,0.13194444444444445,95.0,1.0,625.0,14.4976,2.380670964245164,7.0,21.0,14.0,14.0,2.0,215.848,12.0,13.0,14.0,16.0,18.0,-0.0014453674121405753,-0.003205128205128205,2.3540723000409005,1.7371794871794872,480.0,0.275,132.0,1.0,348.0,42.89080459770115,25.163594082895123,8.0,94.0,86.0,44.5,25.5,2472.8275862068967,13.0,17.0,44.5,64.0,78.30000000000001,0.1690701019109695,-0.025936599423631124,10.373815208987322,7.236311239193084
15,85,136,68,72,71,7.0,23.0,15.0,15.0,15.0,97,27,32040.0,0.0,0.0,3720.0,22380.0,5940.0,0.0,2333.0,461.0,3285,15.0,11.0,20.0,0.0,16.0,77.0,group6,33,dataset_user_33_train.csv,720.0,0.0,720.0,84.95277777777778,11.230934118444445,68.0,136.0,68.0,83.0,6.0,7343.108333333334,73.0,77.0,83.0,90.0,98.0,0.019655194808117563,-0.004172461752433936,4.645273291590829,3.3588317107093184,720.0,0.07777777777777778,56.0,1.0,664.0,15.17921686746988,2.024575365551953,7.0,21.0,14.0,15.0,1.0,234.50753012048193,12.0,14.0,15.0,16.0,18.0,-0.0006703300802297404,0.0030165912518853697,2.2558768455099307,1.5656108597285068,480.0,0.13541666666666666,65.0,1.0,415.0,27.402409638554218,16.27621500584622,3.0,87.0,84.0,23.0,8.0,1015.8072289156627,12.0,16.0,23.0,35.0,49.0,0.057482438113658656,0.00966183574879227,9.809534127012688,6.599033816425121
15,78,108,44,47,44,8.0,20.0,15.0,14.0,14.0,92,25,18476.0,0.0,0.0,2100.0,13680.0,2700.0,420.0,2464.0,345.0,7049,14.0,9.0,18.0,0.0,10.0,49.0,group6,42,dataset_user_42_train.csv,579.0,0.0051813471502590676,576.0,61.91319444444444,13.342682901791038,44.0,108.0,64.0,60.0,9.0,4011.2708333333335,48.0,51.0,60.0,68.0,82.0,0.03224926531534926,-0.01217391304347826,6.095602803248554,3.765217391304348,720.0,0.31527777777777777,227.0,1.0,493.0,14.47261663286004,2.0993963802355347,8.0,21.0,13.0,15.0,1.0,213.86409736308318,12.0,13.0,15.0,16.0,17.0,0.0015323645282999216,0.006097560975609756,2.561036100718036,1.9166666666666667,480.0,0.33958333333333335,163.0,1.0,317.0,25.798107255520506,19.36427153781905,2.0,88.0,86.0,21.0,11.0,1040.5173501577287,8.0,11.0,21.0,34.0,55.2000000000001,0.06195946745183189,-0.04746835443037975,8.755159053179268,5.237341772151899
16,86,131,48,51,52,7.0,22.0,14.0,15.0,14.0,97,33,26760.0,0.0,0.0,3480.0,18900.0,4380.0,0.0,2969.0,693.0,7567,15.0,10.0,18.0,0.0,15.0,60.0,group6,15,dataset_user_15_train.csv,690.0,0.0014492753623188406,689.0,74.95500725689405,16.720601878431754,48.0,131.0,83.0,73.0,13.0,5897.831640058055,55.0,61.0,73.0,89.0,98.0,0.03519017611726084,0.007267441860465116,5.914478154110605,4.2311046511627906,720.0,0.22916666666666666,165.0,1.0,555.0,14.392792792792793,2.0270118117547073,8.0,20.0,12.0,14.0,1.0,211.26126126126127,12.0,13.0,14.0,16.0,17.0,0.001085559496592403,-0.0018050541516245488,2.1492162096417218,1.5722021660649819,480.0,0.2916666666666667,140.0,1.0,340.0,32.661764705882355,26.579962761735107,2.0,94.0,92.0,21.0,12.0,1773.285294117647,7.0,12.0,21.0,49.75,80.0,0.13178696335150467,0.011799410029498525,9.92894413169815,6.3952802359882
16,78,150,60,63,64,8.0,22.0,15.0,15.0,14.0,99,33,21900.0,0.0,0.0,3480.0,15900.0,2520.0,120.0,3496.0,425.0,14875,15.0,12.0,20.0,0.0,11.0,67.0,group6,24,dataset_user_24_train.csv,668.0,0.004491017964071856,665.0,90.39398496240601,20.286547857378267,60.0,150.0,90.0,89.0,16.0,8582.616541353384,66.0,70.0,89.0,103.0,121.0,0.050336154616433634,-0.0030120481927710845,5.563704719400025,3.5150602409638556,720.0,0.3416666666666667,246.0,1.0,474.0,15.063291139240507,2.3564711449559685,8.0,21.0,13.0,15.0,2.0,232.45569620253164,12.0,13.0,15.0,17.0,18.0,0.0024602625733654657,0.006342494714587738,2.2577004580733187,1.6342494714587739,480.0,0.4041666666666667,194.0,1.0,286.0,32.6013986013986,26.090654185093786,2.0,97.0,95.0,22.0,15.0,1743.5734265734266,7.0,10.0,22.0,52.0,75.5,0.15990068981083103,-0.028070175438596492,8.729818920289258,5.908771929824561
16,76,159,64,68,71,7.0,22.0,16.0,15.0,15.0,99,31,27540.0,2700.0,0.0,3960.0,17820.0,5760.0,600.0,3053.0,1181.0,5374,15.0,11.0,19.0,1.0,16.0,74.0,group6,33,dataset_user_33_train.csv,720.0,0.0,720.0,90.40555555555555,17.790352323730666,64.0,159.0,95.0,86.0,10.0,8489.66111111111,71.0,77.75,86.0,99.0,119.0,0.04283560217773054,0.004172461752433936,5.216986735816902,3.584144645340751,720.0,0.14166666666666666,102.0,1.0,618.0,15.46925566343042,2.142917837194489,9.0,20.0,11.0,15.0,1.0,243.88996763754045,13.0,14.0,15.0,17.0,18.0,2.0590741248636623e-05,-0.004862236628849271,2.194358987667855,1.5640194489465153,480.0,0.2604166666666667,125.0,1.0,355.0,29.88169014084507,18.934507657766428,1.0,97.0,96.0,25.0,10.0,1251.430985915493,10.0,16.5,25.0,40.0,55.0,0.08273326878046033,-0.022598870056497175,10.807224410576644,6.813559322033898
16,83,186,42,44,44,7.0,21.0,14.0,14.0,14.0,97,25,22560.0,0.0,0.0,3660.0,14700.0,4200.0,180.0,3493.0,1374.0,6656,14.0,11.0,18.0,0.0,6.0,46.0,group6,42,dataset_user_42_train.csv,711.0,0.0028129395218002813,709.0,68.36248236953456,27.70308629324005,42.0,186.0,144.0,61.0,11.0,5440.889985895627,45.0,49.0,61.0,72.0,97.20000000000005,0.076140378403913,0.01694915254237288,7.706827684087455,4.677966101694915,720.0,0.18472222222222223,133.0,1.0,587.0,13.925042589437819,2.1804075209236187,7.0,21.0,14.0,14.0,1.0,198.6609880749574,11.0,12.0,14.0,15.0,16.0,-0.002932996375344272,0.0017064846416382253,2.351021233884624,1.735494880546075,480.0,0.25625,123.0,1.0,357.0,24.605042016806724,20.84525558635392,1.0,96.0,95.0,22.0,14.0,1039.9327731092437,4.0,8.0,22.0,35.0,51.0,0.12537603077135695,0.03651685393258427,8.108208713510697,5.075842696629214
17,73,135,44,49,51,7.0,21.0,14.0,14.0,14.0,96,31,28920.0,7020.0,0.0,4440.0,20340.0,4140.0,1680.0,2885.0,609.0,8691,14.0,10.0,17.0,2.0,10.0,55.0,group6,15,dataset_user_15_train.csv,720.0,0.0,720.0,71.70416666666667,16.831600055154194,44.0,135.0,91.0,68.0,13.0,5424.790277777778,52.0,58.0,68.0,85.0,94.0,0.04236255921275568,0.011126564673157162,6.81035689517181,4.815020862308762,718.0,0.1573816155988858,113.0,1.0,605.0,13.945454545454545,2.0292082077532663,8.0,20.0,12.0,14.0,1.0,198.59338842975205,11.0,13.0,14.0,15.0,16.0,-0.0003445377650347817,-0.0033112582781456954,2.1790670954400513,1.6158940397350994,480.0,0.21666666666666667,104.0,1.0,376.0,30.64095744680851,27.4082865854723,1.0,94.0,93.0,20.0,14.5,1690.0824468085107,3.0,8.0,20.0,54.0,77.0,0.16425588351487105,0.088,11.518344325466225,7.032
17,71,133,59,63,63,8.0,21.0,14.0,14.0,14.0,99,45,24060.0,0.0,0.0,3600.0,15840.0,4620.0,1620.0,2927.0,990.0,6401,14.0,10.0,18.0,2.0,11.0,67.0,group6,24,dataset_user_24_train.csv,718.0,0.001392757660167131,717.0,87.9581589958159,15.859773626498768,59.0,133.0,74.0,91.0,11.0,7988.170153417015,66.0,71.0,91.0,99.0,107.0,0.045519680169372016,0.002793296089385475,4.935618238177228,3.474860335195531,720.0,0.13472222222222222,97.0,1.0,623.0,14.321027287319422,2.36065751870188,8.0,21.0,13.0,14.0,2.0,210.6645264847512,11.0,13.0,14.0,16.0,17.800000000000068,0.0019194740011966066,-0.00482315112540193,2.4346723537946935,1.7604501607717042,480.0,0.18958333333333333,91.0,1.0,389.0,45.24935732647815,30.275971974841998,3.0,94.0,91.0,51.0,30.0,2964.13881748072,8.0,12.0,51.0,73.0,82.0,0.1796468710310705,0.002577319587628866,9.129791133477747,6.244845360824742
17,91,136,65,68,70,9.0,24.0,15.0,15.0,15.0,96,31,23280.0,0.0,0.0,5700.0,12480.0,5100.0,1740.0,2625.0,753.0,6446,15.0,11.0,19.0,1.0,19.0,76.0,group6,33,dataset_user_33_train.csv,720.0,0.0,720.0,87.48611111111111,12.79126552634383,65.0,136.0,71.0,85.0,8.0,7817.436111111111,73.0,78.0,85.0,94.0,108.0,0.02397985592822003,-0.031988873435326845,5.064845741631657,3.4450625869262863,720.0,0.12361111111111112,89.0,1.0,631.0,15.291600633914422,1.9544518175354808,10.0,22.0,12.0,15.0,1.0,237.6529318541997,13.0,14.0,15.0,16.0,18.0,-0.00022085746573700176,0.012698412698412698,2.1850496390055114,1.5714285714285714,480.0,0.16875,81.0,1.0,399.0,30.716791979949875,16.871250441594224,3.0,94.0,91.0,25.0,9.0,1228.1604010025062,13.0,20.0,25.0,40.0,55.0,0.04034779158952659,-0.020100502512562814,10.27973554153849,6.477386934673367
17,90,101,43,45,44,7.0,20.0,13.0,14.0,14.0,97,22,24356.0,1320.0,0.0,5940.0,14220.0,4200.0,120.0,2359.0,240.0,6849,14.0,6.0,18.0,0.0,9.0,47.0,group6,42,dataset_user_42_train.csv,716.0,0.0013966480446927375,715.0,58.47552447552447,10.608501781100419,43.0,101.0,58.0,58.0,7.0,3531.927272727273,46.0,49.0,58.0,64.0,72.0,0.015174736535236042,0.0028011204481792717,5.663781733636392,3.7338935574229692,719.0,0.10848400556328233,78.0,1.0,641.0,13.6801872074883,2.2756385939325177,7.0,20.0,13.0,14.0,2.0,192.32605304212169,11.0,12.0,14.0,15.0,16.0,-0.0024760067505503955,-0.0015625,2.2489575493089573,1.6921875,480.0,0.15208333333333332,73.0,1.0,407.0,21.813267813267814,15.34803514093872,2.0,79.0,77.0,19.0,10.0,711.3808353808354,6.0,9.0,19.0,28.0,45.0,0.04359559633393304,-0.0049261083743842365,8.69488130770807,5.251231527093596
17,70,118,63,68,75,7.0,24.0,14.0,14.0,15.0,97,14,25380.0,120.0,0.0,4800.0,15600.0,4560.0,480.0,2229.0,210.0,3023,16.0,11.0,20.0,0.0,24.0,76.0,group6,6,dataset_user_6_train.csv,115.0,0.017391304347826087,113.0,79.31858407079646,11.122221627190676,63.0,118.0,55.0,76.0,4.0,6415.141592920354,70.0,72.0,76.0,81.0,96.8,-0.2330078514871249,-0.09821428571428571,6.070949298310197,4.044642857142857,268.0,0.6380597014925373,171.0,0.0,592.0,14.232602003862869,2.204236861888561,8.0,21.0,13.0,14.0,1.0,207.69879259902632,11.0,13.0,14.0,16.0,17.0,1.5052305793507526e-05,0.0,2.237509369016874,1.6187020261097498,179.0,0.6480446927374302,116.0,0.0,367.0,29.91931540342298,20.106173054853656,3.0,93.0,89.0,23.5,11.0,1350.5459610027856,9.0,14.0,23.5,42.0,62.60000000000002,0.08132908976897116,0.00228310502283105,10.553831865413933,6.506849315068493
18,93,108,50,53,51,7.0,23.0,14.0,14.0,14.0,95,30,21780.0,4740.0,0.0,5580.0,12360.0,3840.0,300.0,2509.0,233.0,4376,14.0,9.0,17.0,0.0,20.0,58.0,group6,15,dataset_user_15_train.csv,702.0,0.002849002849002849,700.0,68.42714285714285,11.573077395756206,50.0,108.0,58.0,66.5,8.5,4816.21,55.0,59.0,66.5,77.0,85.10000000000002,-0.003285225363433682,-0.015736766809728183,6.243374387450034,4.247496423462088,720.0,0.10694444444444444,77.0,1.0,643.0,14.236391912908243,2.1800981719294903,7.0,20.0,13.0,14.0,1.0,207.4276827371695,11.0,13.0,14.0,16.0,17.0,0.0017089073438102734,0.004672897196261682,2.2182287780333536,1.5841121495327102,480.0,0.14583333333333334,70.0,1.0,410.0,29.619512195121953,22.841695075199386,3.0,84.0,81.0,21.0,11.0,1399.0585365853658,7.900000000000006,12.0,21.0,44.0,70.10000000000002,-0.011334435761504648,-0.11246943765281174,12.181073379206113,7.471882640586797
18,72,120,68,72,71,9.0,23.0,15.0,15.0,15.0,94,33,25440.0,0.0,0.0,4500.0,14640.0,6300.0,120.0,2597.0,725.0,5353,15.0,12.0,19.0,0.0,16.0,75.0,group6,33,dataset_user_33_train.csv,720.0,0.0,720.0,87.45277777777778,11.627099239638193,68.0,120.0,52.0,86.0,10.0,7783.177777777778,73.0,77.0,86.0,97.0,104.0,0.031661358657456284,0.013908205841446454,4.933192185915047,3.346314325452017,720.0,0.14583333333333334,105.0,1.0,615.0,15.359349593495935,2.0006436930966687,9.0,22.0,13.0,15.0,1.0,239.9121951219512,13.0,14.0,15.0,17.0,18.0,-0.0012322546762842308,0.0016286644951140066,2.08492275274439,1.509771986970684,480.0,0.20208333333333334,97.0,1.0,383.0,31.986945169712794,20.822571023679043,4.0,89.0,85.0,25.0,12.0,1456.7441253263707,11.0,16.0,25.0,43.0,68.0,0.11129734084726532,0.07068062827225131,10.168101701247004,6.5
18,64,94,41,43,44,6.0,21.0,13.0,14.0,14.0,89,18,27655.0,0.0,0.0,4980.0,17880.0,4800.0,240.0,2237.0,118.0,4263,14.0,9.0,18.0,0.0,7.0,45.0,group6,42,dataset_user_42_train.csv,643.0,0.003110419906687403,641.0,54.26365054602184,8.985726509374901,41.0,94.0,53.0,54.0,6.0,3025.2870514820593,44.0,46.0,54.0,59.0,65.0,0.025297705833466983,0.0234375,5.051399626202004,3.1078125,720.0,0.17083333333333334,123.0,1.0,597.0,13.54606365159129,2.321692636734256,7.0,20.0,13.0,14.0,2.0,188.88609715242882,10.0,12.0,14.0,15.0,16.0,-0.004250845031198506,0.003355704697986577,2.3954631645681856,1.778523489932886,480.0,0.20416666666666666,98.0,1.0,382.0,17.790575916230367,12.40495236281937,1.0,76.0,75.0,18.0,8.0,470.3874345549738,4.0,7.0,18.0,24.0,31.0,0.06260161665266122,0.13385826771653545,7.5968243863350455,4.375328083989501
19,100,129,44,46,51,7.0,23.0,14.0,14.0,14.0,98,30,25380.0,0.0,0.0,4140.0,24480.0,9960.0,420.0,2745.0,469.0,7446,14.0,9.0,18.0,0.0,10.0,54.0,group6,15,dataset_user_15_train.csv,715.0,0.0013986013986013986,714.0,69.07282913165267,16.81436847562552,44.0,129.0,85.0,65.0,12.0,5053.778711484594,50.0,55.0,65.0,82.0,94.0,0.03626974461064058,-0.0070126227208976155,6.755078598210636,4.562412342215989,720.0,0.13333333333333333,96.0,1.0,624.0,14.14102564102564,2.030058474428495,8.0,21.0,13.0,14.0,1.0,204.0897435897436,11.300000000000004,13.0,14.0,15.0,16.0,0.0009608099765403135,0.0,2.166429999009881,1.5922953451043338,480.0,0.18541666666666667,89.0,1.0,391.0,29.17391304347826,26.858546478899235,1.0,95.0,94.0,16.0,12.0,1572.4987212276214,4.0,8.0,16.0,51.0,75.0,0.11625064741615711,-0.010256410256410256,11.10254752174992,7.21025641025641
19,84,143,62,67,64,9.0,23.0,15.0,14.0,14.0,99,50,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,3253.0,1316.0,5474,14.0,10.0,19.0,0.0,16.0,59.0,group6,24,dataset_user_24_train.csv,584.0,0.003424657534246575,582.0,94.41580756013745,14.680525389863165,62.0,143.0,81.0,95.0,11.0,9129.862542955327,73.0,84.0,95.0,106.0,111.0,0.03228907262391912,-0.0017211703958691911,5.258056400079718,3.6058519793459554,720.0,0.3416666666666667,246.0,1.0,474.0,15.386075949367088,2.5919170451453954,9.0,21.0,12.0,15.0,2.0,243.4493670886076,12.0,13.0,15.0,17.0,19.0,0.006327395548844812,-0.008456659619450317,2.6365323233551,2.0211416490486256,480.0,0.5395833333333333,259.0,0.0,367.0,29.91931540342298,20.106173054853656,3.0,93.0,89.0,23.5,11.0,1350.5459610027856,9.0,14.0,23.5,42.0,62.60000000000002,0.08132908976897116,0.00228310502283105,10.553831865413933,6.506849315068493
19,75,140,62,66,70,8.0,22.0,15.0,15.0,15.0,99,40,23640.0,0.0,0.0,3600.0,15960.0,4080.0,2340.0,3253.0,1381.0,7531,15.0,9.0,19.0,0.0,15.0,74.0,group6,33,dataset_user_33_train.csv,720.0,0.0,720.0,92.25555555555556,16.090325672493815,62.0,140.0,78.0,93.0,12.0,8769.986111111111,71.0,78.0,93.0,104.0,113.0,0.04315755495927527,0.027816411682892908,4.700108552554359,3.4297635605006955,720.0,0.19305555555555556,139.0,1.0,581.0,15.287435456110154,2.4293806463804564,8.0,22.0,14.0,15.0,2.0,239.60757314974182,12.0,14.0,15.0,17.0,18.0,-0.002995130183014317,-0.010344827586206896,2.256002694359208,1.6586206896551725,480.0,0.2708333333333333,130.0,1.0,350.0,39.65714285714286,26.576082541738653,2.0,94.0,92.0,30.5,18.5,2278.977142857143,10.0,17.0,30.5,63.0,80.0,0.16390412516487016,0.1489971346704871,9.67853681738584,6.934097421203439
19,60,108,42,43,44,7.0,22.0,14.0,14.0,15.0,95,21,17820.0,0.0,0.0,7260.0,7320.0,3240.0,60.0,2272.0,153.0,4492,14.0,9.0,17.0,0.0,15.0,46.0,group6,42,dataset_user_42_train.csv,520.0,0.0038461538461538464,518.0,56.027027027027025,10.457453939601333,42.0,108.0,66.0,54.0,6.0,3248.3861003861,44.7,48.0,54.0,60.0,71.0,0.020916271070003697,-0.0425531914893617,6.029755974960915,3.624758220502901,588.0,0.20748299319727892,122.0,1.0,466.0,14.336909871244636,2.24951360990486,7.0,21.0,14.0,14.0,1.0,210.60729613733906,11.0,13.0,14.0,16.0,17.0,-0.0003093259368641866,0.0,2.4336352736515985,1.7978494623655914,392.0,0.2423469387755102,95.0,1.0,297.0,20.5016835016835,13.935185363145193,2.0,70.0,68.0,19.0,6.0,614.5084175084176,6.0,10.0,19.0,24.0,35.0,0.04863847984653353,-0.0033783783783783786,7.819111336978969,4.429054054054054
20,82,107,45,48,50,8.0,20.0,14.0,14.0,14.0,93,21,25584.0,0.0,0.0,6420.0,12540.0,6660.0,240.0,2473.0,197.0,4710,14.0,10.0,17.0,0.0,10.0,53.0,group6,15,dataset_user_15_train.csv,689.0,0.001451378809869376,688.0,63.309593023255815,12.811982076091539,45.0,107.0,62.0,61.0,8.0,4172.251453488372,49.0,54.0,61.0,70.0,81.0,0.02391917454617328,0.002911208151382824,6.545551305181872,4.474526928675401,720.0,0.16805555555555557,121.0,1.0,599.0,13.98330550918197,1.7032979182016132,8.0,19.0,11.0,14.0,1.0,198.43405676126878,12.0,13.0,14.0,15.0,16.0,-0.0009538193533257767,0.0016722408026755853,2.0532209494245492,1.4832775919732442,480.0,0.2125,102.0,1.0,378.0,20.952380952380953,16.345892713974973,1.0,82.0,81.0,18.0,7.0,706.1904761904761,5.0,10.0,18.0,24.0,47.0,0.06578031598502893,0.002652519893899204,12.99203973255986,7.641909814323608
20,76,102,41,48,44,6.0,21.0,13.0,15.0,15.0,97,24,16285.0,0.0,0.0,5580.0,7140.0,3600.0,120.0,2388.0,269.0,8034,15.0,10.0,19.0,0.0,8.0,45.0,group6,42,dataset_user_42_train.csv,684.0,0.0014619883040935672,683.0,58.33089311859444,11.050212704417998,41.0,102.0,61.0,58.0,7.0,3524.6002928257685,44.0,50.0,58.0,64.0,71.0,0.022435399843817223,0.017595307917888565,5.482281357264746,3.6363636363636362,720.0,0.18472222222222223,133.0,1.0,587.0,13.609880749574106,2.3586668958997596,7.0,20.0,13.0,14.0,2.0,190.79216354344123,11.0,12.0,14.0,15.0,17.0,-0.0045668621246080865,-0.005119453924914676,2.3114880930173083,1.7081911262798635,480.0,0.23125,111.0,1.0,369.0,24.086720867208673,15.045479827211494,2.0,81.0,79.0,23.0,10.0,806.5365853658536,7.0,11.0,23.0,30.0,46.0,0.07493002015801592,0.035326086956521736,9.287752097472353,5.415760869565218
