day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
4,79,138.0,55.0,57.0,58.0,9.0,22.0,16.0,15.0,15.0,91.0,24,34721.0,0.0,840.0,6840.0,21360.0,6540.0,1140.0,1879.0,367.0,4788.0,15.0,13.0,20.0,2.0,13.0,61.0,group7,43,dataset_user_43_train.csv,485.0,0.008247422680412371,481.0,73.58419958419958,16.92805123887652,55.0,138.0,83.0,65.0,7.0,5701.193347193347,58.0,60.0,65.0,87.0,95.0,0.08665470449702815,0.0375,6.254552508639873,3.470833333333333,719.0,0.45479833101529904,327.0,1.0,392.0,15.637755102040817,1.9565179036676175,9.0,21.0,12.0,15.0,1.0,248.3673469387755,14.0,14.0,15.0,17.0,18.0,0.002541607416282144,-0.0076726342710997444,1.8015175345687129,1.2813299232736572,480.0,0.47291666666666665,227.0,1.0,253.0,25.09486166007905,22.605547197785256,1.0,84.0,83.0,15.0,7.0,1140.7628458498023,6.0,9.0,15.0,35.0,66.40000000000003,0.21728756237486122,0.2222222222222222,10.063992777088224,5.698412698412699
4,66,156.0,54.0,57.0,55.0,7.0,22.0,13.0,14.0,13.0,100.0,34,14580.0,0.0,0.0,4860.0,9420.0,300.0,1500.0,3786.0,1548.0,9803.0,14.0,10.0,20.0,1.0,24.0,63.0,group7,7,dataset_user_7_train.csv,712.0,0.0028089887640449437,710.0,83.3056338028169,22.760933836407858,54.0,156.0,102.0,75.0,10.0,7457.888732394366,61.0,67.25,75.0,91.75,122.0,-0.05783912499414309,-0.05782792665726375,6.6169237496235,4.464033850493653,720.0,0.24444444444444444,176.0,1.0,544.0,13.566176470588236,2.398535723293892,7.0,20.0,13.0,14.0,2.0,189.7941176470588,10.0,12.0,14.0,15.0,16.0,-0.005079414299046194,-0.003683241252302026,2.4419570064214597,1.852670349907919,480.0,0.3416666666666667,164.0,1.0,316.0,33.51898734177215,16.25069483187802,9.0,99.0,90.0,28.0,8.0,1387.607594936709,18.0,23.0,28.0,41.0,55.0,-0.05993272523640292,-0.2,10.675353605533383,6.784126984126984
5,90,92.0,45.0,48.0,49.0,6.0,21.0,13.0,14.0,14.0,97.0,20,21780.0,0.0,0.0,4320.0,11820.0,5640.0,360.0,2058.0,9.0,500.0,14.0,8.0,19.0,0.0,16.0,53.0,group7,16,dataset_user_16_train.csv,591.0,0.021996615905245348,578.0,64.5253963955376,8.049824872055963,46.67204861636507,78.98470755777257,32.3126589414075,64.31731614554982,7.000156043107779,4228.326460472029,53.91304484151938,57.52762560290219,64.31731614554982,71.3174721886576,75.44728253203712,-0.002708883305977771,-0.007157383610709736,2.2669946231870397,0.976461288864466,720.0,0.22083333333333333,159.0,1.0,561.0,13.711229946524064,2.335198866413431,7.0,20.0,13.0,14.0,2.0,193.45098039215685,11.0,12.0,14.0,15.0,17.0,-0.0013645607061977167,0.0125,2.4004882315895655,1.7875,480.0,0.22916666666666666,110.0,1.0,361.0,21.989321905844193,10.014453538691022,0.4762656212886842,60.29624480563782,59.81997918434914,22.2672114416069,9.328019065386613,583.8195575574406,9.02014661286615,13.664771326834765,22.2672114416069,32.528957054192176,32.528957054192176,-0.021022026700969716,-0.02810341384224165,5.6345129218424965,3.0467889593888207
5,42,120.0,52.0,58.0,57.0,8.0,22.0,15.0,15.0,15.0,99.0,37,18420.0,5220.0,0.0,5040.0,12480.0,900.0,180.0,2885.0,1059.0,6656.0,15.0,10.0,20.0,0.0,23.0,69.0,group7,25,dataset_user_25_train.csv,720.0,0.019444444444444445,706.0,86.63871487742836,15.419681356914314,53.77886987079363,112.44076251765817,58.661892646864544,91.33294834543571,10.685968198074633,7744.033488761098,64.35466539958713,70.7511634752575,91.33294834543571,97.85410378055187,105.01746273075176,0.001287091343191037,-0.02244169109950148,3.169725943957312,1.4692891005226525,720.0,0.3763888888888889,271.0,1.0,435.0,12.996536380501631,4.083273518864926,0.041573815490534294,21.03719023081204,20.995616415321507,13.933442319324998,1.7479564516303405,185.583080519566,7.020987377720663,11.651876002144935,13.933442319324998,15.480838131618027,16.727833962559867,-0.002078022541349463,-0.004029281948152961,2.8052333609365787,1.5453652267138966,480.0,0.4166666666666667,200.0,1.0,271.0,32.80359246145623,22.032276883361344,0.036648443863903424,86.44174424184604,86.40509579798214,24.06348370102419,12.308159705930834,1561.4969030424074,10.841619015744035,14.33293019157725,24.06348370102419,52.89133518483294,68.67722521010849,-0.1710758775555678,0.035558385168730645,13.316375067727558,6.986291458832981
5,79,114.0,61.0,64.0,67.0,9.0,22.0,16.0,16.0,16.0,95.0,27,23514.0,4200.0,0.0,6120.0,13440.0,3960.0,1020.0,1816.0,222.0,2582.0,16.0,12.0,20.0,1.0,16.0,69.0,group7,34,dataset_user_34_train.csv,715.0,0.019580419580419582,701.0,79.91932312072231,10.371587519818462,59.84701980122082,112.19042036198499,52.343400560764174,80.58068821230972,8.611947836296011,6494.6680357556725,65.65142059183393,70.67496294601115,80.58068821230972,88.72007516049486,93.30522554448338,0.015451219979064037,0.00928796301905235,2.8094573749712373,1.0347262723242663,720.0,0.09861111111111111,71.0,1.0,649.0,15.932203389830509,2.0974035416599883,10.0,22.0,12.0,16.0,1.0,258.2342064714946,13.0,15.0,16.0,17.0,18.0,-0.0010366156128867993,0.0,2.0949675149960894,1.521604938271605,480.0,0.14791666666666667,71.0,1.0,409.0,26.755501222493887,15.091372081469041,2.0,94.0,92.0,22.0,7.0,943.6063569682152,12.0,17.0,22.0,34.0,48.0,0.03814373862133559,0.012254901960784314,8.358238087959986,5.301470588235294
5,82,104.0,53.0,55.0,57.0,8.0,23.0,14.0,15.0,15.0,86.0,20,23880.0,0.0,1860.0,3120.0,15000.0,5760.0,240.0,1647.0,135.0,5438.0,15.0,9.0,21.0,0.0,15.0,62.0,group7,43,dataset_user_43_train.csv,433.0,0.02771362586605081,421.0,70.44803817824369,8.84106308019117,55.42898101693692,104.29238836558761,48.86340734865069,68.53670735369688,6.2932885400875875,5041.0904795512,60.06711567807676,63.7894751596711,68.53670735369688,76.92287446748954,82.31388538611715,-0.008121341840892422,-0.03935706046537627,3.6715967204488837,1.5468598467540693,703.0,0.3029871977240398,213.0,1.0,476.0,16.161148926576587,2.3379521626683717,0.0327189826784533,20.947126830884063,20.91440784820561,17.128792562002822,0.6200671106796865,266.64875494191347,13.697330910262366,14.883412791056175,17.128792562002822,17.728360544712935,17.750859829312873,0.0004123401179525148,0.0012622483846528691,1.6938712698099696,0.683432236659261,468.0,0.45726495726495725,214.0,1.0,245.0,19.925044576632366,11.01908617644129,0.7086152100691864,57.69478018721978,56.986164977150594,18.993485724381785,5.052033598086869,518.4276615446266,8.047397624652204,11.998469441620845,18.993485724381785,22.750405056638808,36.38370368311922,0.036019642978942876,-0.05367316681140903,6.664292423336852,2.867520361636237
5,65,141.0,50.0,52.0,54.0,7.0,23.0,14.0,13.0,12.0,99.0,31,18960.0,0.0,0.0,6000.0,10260.0,2700.0,660.0,3166.0,928.0,16878.0,13.0,8.0,18.0,1.0,17.0,55.0,group7,7,dataset_user_7_train.csv,720.0,0.019444444444444445,706.0,75.95797431985153,14.405656838543175,50.800643098231,143.05206106043644,92.25141796220544,77.5901112933766,7.152938488764164,5977.136811725092,55.20369980634804,68.4212476161659,77.5901112933766,84.71028415478055,91.02224712546452,0.027283782689580663,0.009153577354591361,3.8617295092855444,1.5911976981700209,720.0,0.2013888888888889,145.0,1.0,561.0,12.305055872068658,3.7346286064023597,0.015993859867786453,21.142989353816798,21.12699549394901,13.107573167261409,1.5516113306348505,165.3618508424902,7.49614522236101,10.597046901807897,13.107573167261409,14.318203752967221,16.00826449038783,-0.0010992375328938548,0.002505511255446293,2.6212120415753035,1.4436505581493135,480.0,0.275,132.0,1.0,339.0,25.204477366920937,20.828810761864478,0.018010918102877582,93.04519337637477,93.0271824582719,16.636054018631697,9.101600218370864,1069.1050370931914,5.715051464360498,10.257382216010715,16.636054018631697,35.410783010445,58.49108540370958,0.10250100663964949,0.018604283173550524,16.26177596153593,8.572192337197011
6,63,124.0,44.0,47.0,48.0,7.0,22.0,14.0,14.0,14.0,97.0,23,26580.0,0.0,0.0,4500.0,15180.0,6900.0,480.0,2109.0,60.0,2342.0,14.0,8.0,18.0,0.0,13.0,51.0,group7,16,dataset_user_16_train.csv,670.0,0.0029850746268656717,668.0,60.75,9.82399375475235,44.0,124.0,80.0,61.0,8.0,3787.073353293413,49.0,52.0,61.0,67.0,73.0,0.028019468153198182,-0.0239880059970015,4.994091890519297,2.9325337331334334,720.0,0.15555555555555556,112.0,1.0,594.0,13.771758871611011,2.6321610307875747,0.044414459667692086,19.846967736425203,19.80255327675751,13.985688901115555,1.3628998145183884,196.58961410979325,11.150226171038625,12.531935532741965,13.985688901115555,15.285206073951816,16.59409869718779,-2.3041862960298494e-07,0.004830929181354142,2.146404449590062,1.1062022785940917,480.0,0.1625,78.0,1.0,402.0,23.13681592039801,11.51221232638222,2.0,61.0,59.0,22.0,7.0,667.8432835820895,10.0,14.25,22.0,28.0,39.0,0.05521851458166185,0.007481296758104738,6.648453883623444,4.43640897755611
6,42,178.0,50.0,54.0,54.0,7.0,22.0,14.0,15.0,15.0,96.0,25,25380.0,0.0,0.0,4620.0,6900.0,660.0,360.0,3230.0,1404.0,6656.0,15.0,11.0,18.0,1.0,15.0,63.0,group7,25,dataset_user_25_train.csv,720.0,0.019444444444444445,706.0,86.01966380893738,23.11532052658744,49.77393662577598,173.9521248797443,124.17818825396833,90.63368368220337,13.004602212703645,7933.700604849487,58.26017718863948,65.95999957087025,90.63368368220337,96.97908474257211,103.63828589490701,0.03296238924441915,0.017270631730500894,5.102180677553633,2.3310090644836823,720.0,0.3055555555555556,220.0,1.0,486.0,12.372716854385828,4.235142735126585,0.06364750010626352,20.21717816859013,20.153530668483867,13.414078580761473,1.8845751008871297,171.02055634569865,5.345346910485148,11.092972095713066,13.414078580761473,14.97201017660229,16.711620721322547,-0.011681185262002094,0.014748479702240002,3.175171304175463,1.855622786865516,480.0,0.6041666666666666,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,77,145.0,61.0,64.0,64.0,8.0,24.0,15.0,16.0,16.0,98.0,43,26520.0,0.0,0.0,3780.0,19320.0,3420.0,600.0,2468.0,874.0,5231.0,16.0,11.0,23.0,1.0,16.0,70.0,group7,34,dataset_user_34_train.csv,720.0,0.001388888888888889,719.0,89.16272600834492,16.10328109764925,61.0,145.0,84.0,93.0,11.0,8209.307371349096,67.0,72.0,93.0,101.0,107.0,0.05068491779695055,0.001392757660167131,4.759830555614855,3.4526462395543174,720.0,0.19027777777777777,137.0,1.0,583.0,15.37221269296741,2.5199818418122755,8.0,23.0,15.0,15.0,2.0,242.65523156089193,12.0,14.0,15.0,17.0,19.0,-0.0035867127332995332,-0.003436426116838488,2.478080237152527,1.9140893470790379,480.0,0.2791666666666667,134.0,1.0,346.0,43.00289017341041,31.345040314865436,1.0,97.0,96.0,43.5,31.5,2831.7601156069363,8.0,12.0,43.5,73.0,84.0,0.24044055498861822,0.11014492753623188,9.196378381804157,6.127536231884058
6,79,127.0,54.0,56.0,57.0,9.0,22.0,16.0,15.0,15.0,99.0,20,24831.0,1800.0,0.0,6360.0,13620.0,4860.0,360.0,1859.0,347.0,4644.0,15.0,13.0,19.0,0.0,14.0,60.0,group7,43,dataset_user_43_train.csv,447.0,0.008948545861297539,443.0,70.20767494356659,14.759080604244975,54.0,127.0,73.0,64.0,6.0,5146.948081264109,58.0,59.0,64.0,79.0,90.0,0.06325372797288878,0.0022624434389140274,6.3404536389293975,3.739819004524887,720.0,0.4583333333333333,330.0,1.0,390.0,15.635897435897435,2.1520994138088745,9.0,21.0,12.0,15.0,1.0,249.11282051282052,13.0,14.0,15.0,17.0,19.0,0.0009601034144259281,0.0,1.8943835266427504,1.1619537275064267,480.0,0.48333333333333334,232.0,1.0,248.0,20.423387096774192,17.873045162094932,2.0,97.0,95.0,14.0,5.0,736.5604838709677,7.0,10.0,14.0,20.25,46.0,0.10769537599267384,-0.04048582995951417,10.541146512806616,5.417004048582996
6,68,143.0,49.0,51.0,52.0,7.0,22.0,13.0,12.0,12.0,100.0,25,18540.0,2460.0,0.0,2700.0,12120.0,3720.0,1440.0,2921.0,683.0,4628.0,12.0,8.0,18.0,2.0,12.0,54.0,group7,7,dataset_user_7_train.csv,716.0,0.019553072625698324,702.0,76.36445223119186,16.94353290756403,51.33277974497188,135.23500154644432,83.90222180147245,77.85407684459983,12.37999466551841,6118.612871959689,54.50228896257027,60.53947179152812,77.85407684459983,90.00048706530319,90.44874285002818,0.012741449637902382,-0.011664859594452782,4.455835538135045,1.9256115526714377,720.0,0.12083333333333333,87.0,1.0,633.0,13.090047393364928,2.1499356317114904,7.0,20.0,13.0,13.0,1.0,175.97156398104266,10.0,12.0,13.0,14.0,16.0,-0.0013547787852287423,0.004746835443037975,2.254034975346417,1.6471518987341771,480.0,0.21875,105.0,1.0,375.0,24.376,17.71342120163879,3.0,94.0,91.0,18.0,8.0,907.9546666666666,8.0,12.0,18.0,31.0,51.0,0.0868212538400273,-0.01871657754010695,9.423895697509213,5.366310160427807
7,79,108.0,44.0,46.0,48.0,7.0,23.0,15.0,14.0,13.0,96.0,26,25440.0,4020.0,0.0,780.0,18540.0,6120.0,480.0,2116.0,67.0,1183.0,14.0,10.0,17.0,0.0,20.0,53.0,group7,16,dataset_user_16_train.csv,688.0,0.00436046511627907,685.0,61.84233576642336,11.386057055632659,44.0,108.0,64.0,62.0,8.0,3954.116788321168,48.0,52.0,62.0,69.0,76.0,0.01983414517225583,0.005847953216374269,5.0777545758373686,2.926900584795322,720.0,0.11944444444444445,86.0,1.0,634.0,14.675078864353312,2.5851633969119043,9.0,22.0,13.0,14.0,2.0,222.0410094637224,12.0,13.0,14.0,16.0,18.0,0.002059602462679741,0.004739336492890996,2.437524506942228,1.8214849921011058,480.0,0.11666666666666667,56.0,1.0,424.0,26.349056603773583,15.225997165244754,1.0,85.0,84.0,23.0,8.5,926.1037735849056,11.0,15.0,23.0,34.0,47.0,0.043724781763367734,0.01182033096926714,8.752026566848429,5.156028368794326
7,44,125.0,49.0,51.0,54.0,8.0,22.0,14.0,15.0,15.0,94.0,23,15859.0,0.0,0.0,6420.0,9180.0,300.0,60.0,2362.0,536.0,10826.0,15.0,9.0,19.0,0.0,36.0,66.0,group7,25,dataset_user_25_train.csv,716.0,0.0013966480446927375,715.0,72.67692307692307,15.83394464812723,49.0,125.0,76.0,70.0,11.0,5532.648951048951,53.400000000000006,61.0,70.0,82.0,97.0,-0.047678972358564865,-0.05322128851540616,6.2805530621241825,4.025210084033613,720.0,0.24027777777777778,173.0,1.0,533.0,13.30387956505656,3.3395429198828084,0.1836170646596298,18.830570344827223,18.646953280167594,14.302316836205474,1.1631097233763814,188.1457583952689,9.339574192769867,12.514405595112315,14.302316836205474,15.0001129497812,16.070581073054537,0.0043925934839905275,0.027797526098112854,2.1433451032831807,1.0433811103081185,480.0,0.25,120.0,1.0,351.0,19.141405774158446,13.97671186932402,0.9759404946089221,70.80215675671553,69.82621626210661,13.557527116914477,6.298276860282779,561.7418896890892,4.793775712028662,10.79541270533073,13.557527116914477,24.194715888818415,40.251440369128424,-0.0658797175797789,-0.1554978317663716,9.514475587391827,5.006129844998649
7,68,136.0,62.0,63.0,64.0,7.0,23.0,14.0,16.0,16.0,98.0,39,27420.0,0.0,1080.0,6180.0,15420.0,5820.0,540.0,2431.0,837.0,5163.0,16.0,10.0,22.0,0.0,29.0,69.0,group7,34,dataset_user_34_train.csv,719.0,0.0013908205841446453,718.0,86.50278551532034,16.91826551743239,62.0,136.0,74.0,90.0,17.0,7768.959610027855,66.0,69.0,90.0,101.0,108.30000000000007,0.05558699814473504,-0.012552301255230125,5.3682894316161915,3.588563458856346,720.0,0.16944444444444445,122.0,1.0,598.0,14.806020066889632,2.2641226522016655,7.0,22.0,15.0,15.0,1.5,224.34448160535118,12.0,13.0,15.0,16.0,18.0,-0.0040444319632231334,0.005025125628140704,2.1112226742513984,1.5527638190954773,480.0,0.24166666666666667,116.0,1.0,364.0,39.59340659340659,25.474282667154935,2.0,94.0,92.0,25.0,14.0,2216.576923076923,13.0,20.0,25.0,64.0,78.69999999999999,0.17314416592125187,0.0440771349862259,10.755393901551038,7.035812672176308
7,87,142.0,56.0,58.0,57.0,9.0,22.0,16.0,15.0,15.0,98.0,23,25200.0,0.0,0.0,4980.0,17340.0,2880.0,660.0,1920.0,408.0,11330.0,15.0,11.0,18.0,1.0,14.0,61.0,group7,43,dataset_user_43_train.csv,593.0,0.03035413153456998,575.0,69.57160779642285,14.186748234760945,55.696726755211294,138.038588313038,82.34186155782669,62.16214620249723,4.145684431668208,5041.472436855779,57.95460115482102,59.70271974335394,62.16214620249723,77.3152369556037,91.94356615961613,0.01313420707571739,-0.004284715085615496,5.171301024561694,1.8904308865785049,720.0,0.29583333333333334,213.0,1.0,493.0,13.797812897667301,4.049559750189639,0.005834442313922494,19.24517131991276,19.239336877598838,14.795630498762364,1.130843690718775,206.77857492939012,7.856998299063281,13.704678786204939,14.795630498762364,16.0213518299283,17.535998775408768,-0.005923508715488909,-0.002511429752024832,3.683091031948068,1.864605220411513,480.0,0.2520833333333333,121.0,1.0,350.0,16.731478108315343,12.38102265174355,0.8075577012222728,86.44257813939012,85.63502043816784,14.752648009869073,2.8017936533616874,433.23208159202244,8.562220143808782,11.564546101554853,14.752648009869073,16.380026007933548,23.343748393017123,0.014110321454470663,0.0005040249777614314,9.608543921437578,3.5571098430636954
7,82,152.0,49.0,50.0,51.0,6.0,20.0,13.0,12.0,13.0,99.0,27,19260.0,0.0,0.0,1440.0,13980.0,3840.0,180.0,3815.0,425.0,9439.0,12.0,7.0,17.0,0.0,10.0,53.0,group7,7,dataset_user_7_train.csv,638.0,0.018808777429467086,626.0,76.37653616792419,24.077161730873396,48.57212163764158,145.3607645297602,96.78864289211862,75.17479505024636,19.728704388895117,6413.084994024866,50.77156057604914,54.2062863577825,75.17479505024636,88.85910603697778,118.66633331287613,0.0828192369070312,0.07853178770462432,5.318105041564171,2.5525599433467554,720.0,0.2708333333333333,195.0,1.0,511.0,11.985044411667008,3.4368489161251583,0.5998524837242627,18.82591656988041,18.226064086156146,12.168717654341133,1.2571007068388607,155.45322002190127,7.320051090107267,11.393083757143565,12.168717654341133,13.924549867694285,15.559010201324735,-0.005020071413058445,-0.021126829952095152,3.0260051056222976,1.7063241139420593,480.0,0.29583333333333334,142.0,1.0,329.0,30.402835264115804,24.612008152041213,1.1859851657153868,90.08974996510224,88.90376479938686,21.623032149221125,16.604672123054907,1530.0833373731066,4.290327168293949,6.957097525241937,21.623032149221125,60.302957623368066,64.25478001438611,-0.07275572319414843,0.07783251223031565,6.281013688416382,2.5965441250200456
8,77,100.0,43.0,47.0,48.0,7.0,23.0,15.0,13.0,14.0,93.0,25,25020.0,2400.0,0.0,5760.0,15360.0,3900.0,1800.0,2110.0,61.0,1265.0,13.0,7.0,18.0,2.0,14.0,51.0,group7,16,dataset_user_16_train.csv,712.0,0.0014044943820224719,711.0,61.466947960618846,11.094718987844299,43.0,100.0,57.0,60.0,8.0,3901.278481012658,49.0,52.0,60.0,68.0,78.0,0.025911072560618535,-0.0028169014084507044,5.094597299348718,3.084507042253521,720.0,0.059722222222222225,43.0,1.0,677.0,14.487444608567209,2.6591563835807013,7.0,22.0,15.0,14.0,2.0,216.95716395864108,11.0,13.0,14.0,16.0,18.0,0.003793352587184342,-0.010355029585798817,2.4588108429742936,1.797337278106509,480.0,0.1,48.0,1.0,432.0,24.84722222222222,14.100984719576445,5.0,82.0,77.0,21.0,6.0,816.2222222222222,12.0,16.0,21.0,29.0,42.900000000000034,0.06033569162309994,0.048723897911832945,8.896671188278924,5.069605568445476
8,40,151.0,51.0,56.0,55.0,6.0,21.0,15.0,15.0,14.0,96.0,30,25380.0,7620.0,0.0,4440.0,6960.0,540.0,1020.0,3187.0,1361.0,17819.0,15.0,10.0,20.0,1.0,14.0,60.0,group7,25,dataset_user_25_train.csv,720.0,0.0,720.0,81.15555555555555,21.36847944005953,51.0,151.0,100.0,75.0,14.0,7042.836111111111,59.0,64.0,75.0,98.0,111.0,0.06390312609913729,0.07093184979137691,7.438143852582552,4.955493741307372,720.0,0.3138888888888889,226.0,1.0,494.0,14.744939271255062,2.326516025772092,8.0,22.0,14.0,15.0,2.0,222.8259109311741,12.0,13.0,15.0,16.0,18.0,-0.0024962902298228456,0.0,2.360939751699773,1.7890466531440161,480.0,0.3854166666666667,185.0,1.0,295.0,29.47457627118644,20.07186742952906,5.0,95.0,90.0,21.0,9.0,1271.6305084745763,11.0,14.0,21.0,41.5,63.60000000000002,0.05489216300354317,0.23129251700680273,12.394352470352445,7.72108843537415
8,74,140.0,62.0,64.0,63.0,8.0,24.0,15.0,16.0,16.0,96.0,38,25920.0,0.0,0.0,6060.0,15840.0,4020.0,540.0,2234.0,640.0,5623.0,16.0,12.0,19.0,0.0,32.0,72.0,group7,34,dataset_user_34_train.csv,714.0,0.0014005602240896359,713.0,87.03646563814867,13.070370112799615,62.0,140.0,78.0,87.0,10.0,7746.180925666199,69.0,76.0,87.0,96.0,104.0,0.04065357961581342,-0.009831460674157303,5.249790148263831,3.478932584269663,720.0,0.20972222222222223,151.0,1.0,569.0,15.451669595782073,2.3502312318964242,9.0,23.0,14.0,16.0,2.0,244.27768014059754,12.0,14.0,16.0,17.0,18.0,-0.004617818836057693,-0.0017605633802816902,2.3665056545659553,1.7411971830985915,480.0,0.31666666666666665,152.0,1.0,328.0,36.74390243902439,18.6667246500615,5.0,92.0,87.0,33.0,13.0,1698.560975609756,16.0,22.0,33.0,50.0,66.0,0.1232407513835602,-0.039755351681957186,9.82919622406101,6.308868501529052
8,51,140.0,52.0,57.0,57.0,8.0,21.0,15.0,15.0,16.0,99.0,33,29760.0,0.0,0.0,5280.0,19620.0,4860.0,600.0,2517.0,1005.0,12500.0,15.0,11.0,19.0,0.0,17.0,60.0,group7,43,dataset_user_43_train.csv,604.0,0.004966887417218543,601.0,81.4575707154742,22.23221748420445,52.0,140.0,88.0,78.0,18.0,7129.607321131448,58.0,60.0,78.0,99.0,113.0,0.09378317422236472,0.013333333333333334,5.981066422934589,3.6066666666666665,720.0,0.3638888888888889,262.0,1.0,458.0,14.943231441048034,2.314999513080225,8.0,23.0,15.0,15.0,1.0,228.65938864628822,12.0,14.0,15.0,16.0,18.0,-0.000249689153242128,-0.002188183807439825,2.354286472818612,1.5645514223194747,480.0,0.44375,213.0,1.0,267.0,31.831460674157302,27.38130090845694,4.0,97.0,93.0,17.0,6.0,1762.9775280898875,10.0,13.0,17.0,47.5,82.0,0.24993916116805517,0.03759398496240601,9.811690139013969,5.18796992481203
8,47,141.0,48.0,50.0,51.0,7.0,20.0,13.0,13.0,12.0,100.0,27,25380.0,0.0,0.0,4080.0,13500.0,7800.0,1260.0,2988.0,750.0,7998.0,13.0,8.0,17.0,2.0,11.0,54.0,group7,7,dataset_user_7_train.csv,715.0,0.0013986013986013986,714.0,71.50140056022408,18.61268575105599,48.0,141.0,93.0,68.0,12.0,5458.882352941177,51.0,56.0,68.0,80.0,98.70000000000005,0.0035130614785758773,-0.09817671809256662,5.462498391876485,3.4894810659186537,720.0,0.16805555555555557,121.0,1.0,599.0,12.99499165275459,2.041712338631467,8.0,19.0,11.0,13.0,1.0,173.03839732888147,10.0,12.0,13.0,14.0,16.0,-0.002600041317468914,0.0016722408026755853,2.091949182990042,1.540133779264214,480.0,0.23333333333333334,112.0,1.0,368.0,26.092391304347824,18.689166436942834,3.0,99.0,96.0,21.0,11.0,1030.0978260869565,8.0,12.0,21.0,35.0,54.0,0.061771425379222394,-0.2125340599455041,10.453663470504587,5.940054495912807
9,67,101.0,45.0,48.0,48.0,6.0,23.0,14.0,14.0,14.0,90.0,29,23280.0,0.0,0.0,3120.0,15780.0,4380.0,1680.0,2151.0,102.0,2147.0,14.0,8.0,19.0,1.0,19.0,53.0,group7,16,dataset_user_16_train.csv,720.0,0.0,720.0,64.6125,12.04337574376701,45.0,101.0,56.0,65.0,10.0,4319.8180555555555,50.0,53.0,65.0,72.0,80.0,0.025197949198718875,0.013908205841446454,4.827750812842999,3.0764951321279557,720.0,0.07777777777777778,56.0,1.0,664.0,14.123493975903614,2.4327934926077375,8.0,23.0,15.0,14.0,2.0,205.39156626506025,11.0,13.0,14.0,16.0,17.700000000000045,-0.0005573001357998935,-0.0030165912518853697,2.1928149387676332,1.6681749622926094,480.0,0.09583333333333334,46.0,1.0,434.0,29.463133640552996,16.621006511682825,6.0,86.0,80.0,24.0,10.0,1144.3341013824884,12.0,17.0,24.0,40.0,54.69999999999999,0.054171484941110924,0.009237875288683603,9.573824380882431,6.175519630484988
