day,label,hr_maxHeartRate,hr_minHeartRate,hr_restingHeartRate,hr_lastSevenDaysAvgRestingHeartRate,resp_lowestRespirationValue,resp_highestRespirationValue,resp_avgWakingRespirationValue,resp_avgSleepRespirationValue,resp_avgTomorrowSleepRespirationValue,str_maxStressLevel,str_avgStressLevel,sleep_sleepTimeSeconds,sleep_napTimeSeconds,sleep_unmeasurableSleepSeconds,sleep_deepSleepSeconds,sleep_lightSleepSeconds,sleep_remSleepSeconds,sleep_awakeSleepSeconds,act_totalCalories,act_activeKilocalories,act_distance,sleep_averageRespirationValue,sleep_lowestRespirationValue,sleep_highestRespirationValue,sleep_awakeCount,sleep_avgSleepStress,sleep_avgHeartRate,client_id,user_id,source_file,ts__hr_time_series__len_raw,ts__hr_time_series__nan_frac_raw,ts__hr_time_series__len,ts__hr_time_series__mean,ts__hr_time_series__std,ts__hr_time_series__min,ts__hr_time_series__max,ts__hr_time_series__range,ts__hr_time_series__median,ts__hr_time_series__mad,ts__hr_time_series__energy,ts__hr_time_series__q10,ts__hr_time_series__q25,ts__hr_time_series__q50,ts__hr_time_series__q75,ts__hr_time_series__q90,ts__hr_time_series__slope,ts__hr_time_series__diff_mean,ts__hr_time_series__diff_std,ts__hr_time_series__diff_abs_mean,ts__resp_time_series__len_raw,ts__resp_time_series__neg_frac_raw,ts__resp_time_series__neg_count_raw,ts__resp_time_series__used,ts__resp_time_series__len,ts__resp_time_series__mean,ts__resp_time_series__std,ts__resp_time_series__min,ts__resp_time_series__max,ts__resp_time_series__range,ts__resp_time_series__median,ts__resp_time_series__mad,ts__resp_time_series__energy,ts__resp_time_series__q10,ts__resp_time_series__q25,ts__resp_time_series__q50,ts__resp_time_series__q75,ts__resp_time_series__q90,ts__resp_time_series__slope,ts__resp_time_series__diff_mean,ts__resp_time_series__diff_std,ts__resp_time_series__diff_abs_mean,ts__stress_time_series__len_raw,ts__stress_time_series__neg_frac_raw,ts__stress_time_series__neg_count_raw,ts__stress_time_series__used,ts__stress_time_series__len,ts__stress_time_series__mean,ts__stress_time_series__std,ts__stress_time_series__min,ts__stress_time_series__max,ts__stress_time_series__range,ts__stress_time_series__median,ts__stress_time_series__mad,ts__stress_time_series__energy,ts__stress_time_series__q10,ts__stress_time_series__q25,ts__stress_time_series__q50,ts__stress_time_series__q75,ts__stress_time_series__q90,ts__stress_time_series__slope,ts__stress_time_series__diff_mean,ts__stress_time_series__diff_std,ts__stress_time_series__diff_abs_mean
5,84,112,54,56,53,8.0,23.0,14.0,14.0,14.0,96,43,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,2782.0,447.0,8500,14.0,10.0,19.0,0.0,16.0,59.0,group0,27,dataset_user_27_train.csv,372.0,0.002688172043010753,371.0,78.90296495956873,12.432297163933828,54.0,112.0,58.0,77.0,8.0,6380.239892183288,64.0,70.0,77.0,88.0,96.0,-0.057182571668268574,-0.1,6.602067653189969,4.543243243243243,720.0,0.5777777777777777,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.5979166666666667,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,75,146,45,55,55,8.0,23.0,16.0,17.0,17.0,96,24,22080.0,0.0,0.0,4800.0,11580.0,5700.0,180.0,2699.0,429.0,5283,17.0,10.0,20.0,0.0,11.0,60.0,group0,36,dataset_user_36_train.csv,639.0,0.018779342723004695,627.0,73.31596038283152,13.370877794764244,56.25041698398642,134.83765722426963,78.58724024028322,72.81579041015739,9.345560410855398,5554.01041985944,61.25828143106428,61.74445401534531,72.81579041015739,78.74449992190605,88.80423953005501,0.04598923933050022,0.017685840886281275,4.4892607832248785,1.4561315169364868,720.0,0.11666666666666667,84.0,1.0,622.0,16.63648573964829,3.6550510814126986,0.4141398159438392,22.439231115628104,22.025091299684263,17.48982931208844,1.1144497291246616,290.1320561732572,13.498827015362084,16.285196944335706,17.48982931208844,18.542675886421883,19.539404047007448,-0.0041123026019545175,0.003960539619808288,2.4886793253539152,1.0874956887844465,480.0,0.20625,99.0,1.0,372.0,21.30771328832759,13.184651315846539,0.5569942818176452,72.16786365145792,71.61086936964027,21.48073801374128,9.990297535667036,627.853675898026,5.840432389306342,10.60591933283485,21.48073801374128,27.484440149504923,42.11621699271459,0.055039959508545025,0.03581829992969963,9.156785011993431,4.260939605865082
5,80,151,54,56,55,9.0,22.0,14.0,16.0,16.0,99,28,30840.0,0.0,0.0,3540.0,21060.0,6240.0,420.0,2114.0,441.0,7459,16.0,12.0,19.0,1.0,18.0,61.0,group0,9,dataset_user_9_train.csv,622.0,0.00482315112540193,619.0,73.23909531502423,16.92311865172748,54.0,151.0,97.0,68.0,9.0,5650.357027463651,58.0,60.0,68.0,83.0,95.0,0.06191709752806397,-0.021035598705501618,6.322345246265203,4.050161812297735,720.0,0.2652777777777778,191.0,1.0,529.0,15.173913043478262,1.8941757313732144,9.0,21.0,12.0,15.0,1.0,233.83553875236294,12.800000000000004,14.0,15.0,16.0,17.0,-0.003578793607148995,-0.001893939393939394,2.026808071438467,1.3882575757575757,480.0,0.30833333333333335,148.0,1.0,332.0,28.382530120481928,24.772119157924173,3.0,97.0,94.0,16.0,8.0,1419.2259036144578,7.100000000000001,10.0,16.0,40.0,73.90000000000003,0.19473091188957678,0.1782477341389728,11.349499021868285,6.697885196374623
6,89,108,46,49,45,7.0,22.0,14.0,13.0,12.0,96,49,26209.0,0.0,0.0,2040.0,19680.0,4500.0,1380.0,2315.0,93.0,992,13.0,9.0,18.0,1.0,23.0,57.0,group0,0,dataset_user_0_train.csv,720.0,0.0,720.0,70.24444444444444,11.724083580496563,46.0,108.0,62.0,70.0,9.0,5071.736111111111,56.0,60.0,70.0,79.0,86.0,0.020413394573163404,0.013908205841446454,6.061559597475184,4.436717663421419,720.0,0.08055555555555556,58.0,1.0,648.0,13.204473114908737,2.763626685935498,0.038447978179327436,19.11252984982808,19.07408187164875,13.284605897783035,1.1946130167266888,181.99574270156256,11.116608250816785,12.16472009650169,13.284605897783035,14.756846100011028,16.18715741574697,0.0007129362840056118,0.0011720587396487044,2.1983854047165483,1.057094951024627,480.0,0.09166666666666666,44.0,1.0,436.0,49.01146788990825,25.162451213192814,10.0,94.0,84.0,52.5,25.5,3035.2729357798166,17.0,23.0,52.5,72.0,82.0,0.08071070693528176,-0.09885057471264368,12.83607966660994,8.944827586206896
6,64,134,43,46,52,8.0,22.0,14.0,12.0,13.0,92,23,16080.0,0.0,0.0,3780.0,10560.0,1740.0,180.0,3380.0,892.0,5976,12.0,9.0,22.0,0.0,8.0,50.0,group0,18,dataset_user_18_train.csv,344.0,0.06976744186046512,320.0,69.64620610753661,22.64578896632761,44.586488705815526,132.40275885284214,87.81627014702661,63.71327565542098,13.817094976653493,5363.4257830809165,47.326849160333516,53.458108470333414,63.71327565542098,82.88364909347573,111.34672750088761,0.045375539202102286,0.027626879193726778,6.007624047184402,2.7952151608169467,720.0,0.5527777777777778,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.5958333333333333,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,48,160,52,53,54,8.0,22.0,15.0,17.0,17.0,97,31,21231.0,0.0,420.0,6060.0,11040.0,4140.0,720.0,2836.0,566.0,5849,17.0,13.0,20.0,1.0,13.0,60.0,group0,36,dataset_user_36_train.csv,615.0,0.0065040650406504065,611.0,73.2684124386252,17.12073141324556,52.0,160.0,108.0,70.0,9.0,5661.379705400982,56.0,61.0,70.0,80.0,91.0,0.04324205172396559,-0.01639344262295082,6.440374195621644,4.00655737704918,720.0,0.25555555555555554,184.0,1.0,536.0,16.061567164179106,2.398292413201592,8.0,21.0,13.0,17.0,1.0,263.72574626865674,13.0,15.0,17.0,18.0,19.0,-0.004460506946809317,0.0,2.2314657183870086,1.5327102803738317,480.0,0.25416666666666665,122.0,1.0,358.0,30.87150837988827,21.46493108397681,2.0,95.0,93.0,25.0,14.0,1413.7932960893854,8.0,12.0,25.0,42.75,66.30000000000001,0.08369675191469034,-0.056022408963585436,12.5703487705148,7.1988795518207285
6,92,134,48,55,55,8.0,22.0,14.0,16.0,15.0,99,30,23273.0,0.0,0.0,5040.0,12180.0,6060.0,0.0,1996.0,323.0,4891,16.0,13.0,18.0,0.0,16.0,64.0,group0,9,dataset_user_9_train.csv,646.0,0.018575851393188854,634.0,76.73763898450926,18.317614354670297,50.246948149073965,133.61056351916108,83.3636153700871,70.18697942510724,10.885939132605053,6224.200232563298,54.8810890139844,62.71459381680551,70.18697942510724,95.99909351474508,99.94818164140167,-0.03110255822429225,-0.07584669125631427,4.354571090679666,1.5292861491134386,720.0,0.22916666666666666,165.0,1.0,555.0,14.933333333333334,2.2694736196991827,5.0,26.0,21.0,15.0,1.0,228.15495495495495,12.0,14.0,15.0,16.0,17.0,-0.004563842340119513,0.0036101083032490976,2.236872163406145,1.5126353790613718,480.0,0.2875,138.0,1.0,333.0,25.50066216659653,17.828760283039987,1.0730474587942922,85.40779500907708,84.33474755028278,21.01312318214006,13.008038002324994,968.1484641649917,7.693818678105756,9.550683489827902,21.01312318214006,35.3323006873066,49.33885903110726,-0.021017372912846565,-0.12897519986057038,10.44665541304903,5.168023070757605
7,82,110,41,44,46,6.0,20.0,14.0,12.0,13.0,98,35,30540.0,3960.0,0.0,3540.0,18660.0,8340.0,780.0,2344.0,122.0,1647,12.0,9.0,17.0,1.0,14.0,51.0,group0,0,dataset_user_0_train.csv,720.0,0.0,720.0,63.358333333333334,13.73982199059847,41.0,110.0,69.0,63.0,11.0,4203.061111111111,46.0,51.0,63.0,73.0,81.0,0.030552238719596295,-0.03337969401947149,7.0637076010265645,5.0125173852573015,720.0,0.05,36.0,1.0,684.0,13.235380116959064,1.9996724151199863,6.0,19.0,13.0,13.0,1.0,179.17397660818713,11.0,12.0,13.0,14.0,16.0,0.0030048483682622467,0.0,2.1631818655186925,1.6134699853587116,480.0,0.027083333333333334,13.0,1.0,458.0,40.19883491041951,22.65857129080601,1.6392286723681835,86.61215694178789,84.9729282694197,42.77325528647032,18.063595910950653,2129.3571810957005,8.739464906820192,20.164897676405836,42.77325528647032,60.83685119742097,67.11304138898456,0.0035846591377987833,-0.0839288319755124,10.710819509271703,5.444957883414588
7,76,150,51,54,54,8.0,23.0,15.0,17.0,17.0,99,47,25380.0,0.0,0.0,5580.0,15600.0,3600.0,0.0,3357.0,1087.0,7794,17.0,12.0,22.0,0.0,17.0,60.0,group0,36,dataset_user_36_train.csv,623.0,0.019261637239165328,611.0,78.0264857879435,19.03079360761693,51.06046623071451,147.2960329720968,96.2355667413823,68.50052505888594,11.240232647293013,6450.303589751861,58.754222570636685,60.49847020281042,68.50052505888594,92.7867204702162,104.37163889869474,0.03403024353222982,0.012690316384248338,3.5779752879180315,1.577522190179782,720.0,0.2569444444444444,185.0,1.0,521.0,14.994364074865866,3.608785308630942,0.045293355784695066,20.60016444930068,20.554871093515985,15.93092562573461,1.9534625289054173,237.85428541341864,11.23365458203053,13.390197659388141,15.93092562573461,17.41348495533952,18.12401161660075,-0.005215200592756145,0.0002165721000609257,2.4653215994522117,1.2478269546956184,480.0,0.29791666666666666,143.0,1.0,328.0,39.95531474028596,29.28817503930961,0.01574865107654419,93.84817176470568,93.83242311362913,23.591551492487465,16.83352993011174,2454.2243731285507,9.133402398931004,12.477345009749595,23.591551492487465,70.33434300417889,81.46862332177759,0.1361760992559107,0.035682209506659616,16.16503266820973,7.398151153336971
7,85,120,44,53,55,8.0,24.0,14.0,15.0,15.0,99,25,30720.0,0.0,0.0,3660.0,17640.0,9420.0,60.0,1911.0,238.0,3614,15.0,11.0,21.0,0.0,10.0,57.0,group0,9,dataset_user_9_train.csv,702.0,0.0014245014245014246,701.0,67.82168330955777,14.435191900772153,44.0,120.0,76.0,63.0,7.0,4808.1554921540655,54.0,57.0,63.0,74.0,89.0,0.016583669936023712,0.005714285714285714,5.752512139784439,4.105714285714286,720.0,0.325,234.0,1.0,486.0,14.602880658436215,2.126820675892465,7.0,21.0,14.0,15.0,1.0,217.76748971193416,11.5,14.0,15.0,16.0,17.0,-0.0025657289344779193,0.010309278350515464,2.0209972294028806,1.3298969072164948,480.0,0.14583333333333334,70.0,1.0,410.0,24.71951219512195,23.096021402832463,2.0,98.0,96.0,17.0,9.0,1144.480487804878,5.0,8.0,17.0,30.0,64.10000000000002,0.050844341291912884,-0.012224938875305624,11.351780971964976,7.244498777506112
8,85,110,40,43,46,7.0,21.0,13.0,13.0,12.0,97,47,23220.0,0.0,0.0,4980.0,12180.0,6060.0,0.0,2546.0,324.0,4805,13.0,8.0,17.0,0.0,13.0,48.0,group0,0,dataset_user_0_train.csv,720.0,0.0,720.0,70.61805555555556,16.9388592229433,40.0,110.0,70.0,72.0,12.0,5273.834722222222,45.0,56.75,72.0,83.0,93.0,0.045468500132137595,0.025034770514603615,6.943999057643954,4.995827538247566,720.0,0.1111111111111111,80.0,1.0,640.0,13.2109375,2.090351135836692,7.0,21.0,14.0,13.0,1.0,178.8984375,11.0,12.0,13.0,15.0,16.0,0.0011727247258904443,-0.003129890453834116,2.2985311157036215,1.6901408450704225,480.0,0.17083333333333334,82.0,1.0,398.0,46.8643216080402,31.163641413477738,2.0,95.0,93.0,50.0,30.0,3167.4371859296484,5.0,13.0,50.0,76.0,86.30000000000001,0.17060282949186567,0.07556675062972293,12.919995340193916,8.619647355163728
8,55,102,63,52,48,8.0,19.0,15.0,14.0,14.0,85,54,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,2519.0,31.0,259,14.0,10.0,19.0,0.0,16.0,59.0,group0,18,dataset_user_18_train.csv,89.0,0.011235955056179775,88.0,74.76136363636364,7.14301043961829,63.0,102.0,39.0,75.0,4.0,5640.284090909091,66.0,70.0,75.0,78.0,81.6,-0.15088408298404424,-0.12643678160919541,4.856100790725167,2.8160919540229883,720.0,0.8819444444444444,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.8833333333333333,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,82,152,54,56,55,6.0,23.0,15.0,17.0,16.0,99,43,24660.0,0.0,0.0,4920.0,12300.0,7440.0,60.0,3376.0,1106.0,4775,17.0,14.0,20.0,0.0,25.0,64.0,group0,36,dataset_user_36_train.csv,654.0,0.0045871559633027525,651.0,82.2258064516129,18.543667335129925,54.0,152.0,98.0,82.0,14.0,7104.950844854071,59.0,66.0,82.0,94.0,108.0,0.036410053433603796,-0.015384615384615385,5.769394869461035,3.723076923076923,720.0,0.1361111111111111,98.0,1.0,608.0,15.126786273187882,3.391826243097307,0.08711614217984653,20.575201218823494,20.48808507664365,15.899102803110235,1.8286530118961934,240.3241482180689,11.065932063260433,13.562115283648005,15.899102803110235,17.272406218157528,18.224575270746126,-0.004476499706427206,-0.0038255875073252184,2.118557810331323,0.9543047261196376,480.0,0.17916666666666667,86.0,1.0,385.0,39.9883017098414,28.252034440015297,0.46499537573870053,98.03888173990073,97.57388636416204,25.31183395881485,12.446659152337954,2397.241723637116,12.865174806476897,15.249997009558582,25.31183395881485,67.22565286699339,81.03765812974969,0.062505551500184,-0.02051069478044067,15.36057266118449,6.367193864543407
8,72,128,51,53,53,7.0,22.0,13.0,15.0,15.0,99,35,27780.0,0.0,0.0,1860.0,18600.0,7320.0,720.0,2411.0,738.0,6552,15.0,11.0,19.0,1.0,13.0,60.0,group0,9,dataset_user_9_train.csv,720.0,0.0,720.0,78.95833333333333,22.584002142618075,51.0,194.0,143.0,74.0,13.0,6744.455555555555,57.0,62.0,74.0,90.0,105.0,0.04134903809613831,0.05146036161335188,6.444056459494872,4.243393602225313,720.0,0.17777777777777778,128.0,1.0,592.0,14.155405405405405,2.208591448638206,7.0,21.0,14.0,15.0,1.0,205.2533783783784,11.0,13.0,15.0,16.0,16.0,-0.0055970939138349106,-0.008460236886632826,2.155133052772669,1.5313028764805414,480.0,0.24583333333333332,118.0,1.0,362.0,34.5,26.914151425622283,1.0,97.0,96.0,24.0,15.0,1914.621546961326,8.0,12.0,24.0,57.75,75.0,0.168970009970579,0.20498614958448755,10.895986582901367,7.002770083102493
9,88,128,44,45,46,7.0,22.0,14.0,12.0,13.0,99,48,23280.0,0.0,0.0,5460.0,10620.0,7200.0,60.0,3092.0,870.0,8539,12.0,9.0,16.0,0.0,14.0,51.0,group0,0,dataset_user_0_train.csv,720.0,0.0,720.0,74.54027777777777,18.62886171540624,44.0,128.0,84.0,75.5,13.5,5903.2875,49.0,58.0,75.5,87.0,98.0,0.050614311241598355,0.0013908205841446453,7.814166249275765,5.478442280945758,720.0,0.16527777777777777,119.0,1.0,601.0,13.3261231281198,2.1030363386647943,8.0,23.0,15.0,13.0,1.0,182.0083194675541,11.0,12.0,13.0,15.0,16.0,0.0030921885451158345,-0.0016666666666666668,2.4348163289159115,1.7683333333333333,480.0,0.22291666666666668,107.0,1.0,373.0,48.01072386058981,30.90944818134885,3.0,97.0,94.0,49.0,31.0,3260.4235924932977,8.200000000000003,17.0,49.0,77.0,87.0,0.16640691011020306,-0.021505376344086023,13.719720125224393,9.06989247311828
9,60,148,56,52,49,9.0,23.0,14.0,14.0,13.0,93,32,18345.0,0.0,1140.0,6600.0,10920.0,840.0,600.0,3411.0,923.0,3476,14.0,9.0,19.0,0.0,26.0,65.0,group0,18,dataset_user_18_train.csv,280.0,0.03214285714285714,271.0,74.71979558715316,17.76084365875218,58.35498656687973,138.4471777214775,80.09219115459776,67.68796290146133,3.0570121907782806,5898.495420056593,63.5303754025469,64.82843797388377,67.68796290146133,71.00144116123509,111.13998252699236,0.07276582855952254,0.022862974767967878,4.815933066466464,1.9490514976583608,720.0,0.7041666666666667,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.725,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,62,168,55,57,55,7.0,24.0,14.0,16.0,14.0,100,40,25380.0,0.0,0.0,6840.0,9300.0,9240.0,0.0,2463.0,425.0,12258,16.0,9.0,22.0,0.0,15.0,64.0,group0,36,dataset_user_36_train.csv,649.0,0.0030816640986132513,647.0,98.04327666151468,27.726830093572406,55.0,168.0,113.0,106.0,20.0,10381.261205564142,59.0,67.0,106.0,119.0,129.0,0.11424075943816972,0.09597523219814241,7.772505476767672,4.458204334365325,720.0,0.25416666666666665,183.0,1.0,537.0,14.623836126629422,2.903800533334087,7.0,23.0,16.0,15.0,2.0,222.28864059590316,11.0,12.0,15.0,17.0,18.0,-0.008953255570086267,-0.005597014925373134,2.4361178473056753,1.7369402985074627,480.0,0.5916666666666667,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,84,134,55,58,54,7.0,23.0,14.0,15.0,15.0,99,38,28560.0,0.0,0.0,2520.0,23460.0,2580.0,1740.0,2496.0,823.0,8650,15.0,11.0,21.0,1.0,24.0,68.0,group0,9,dataset_user_9_train.csv,720.0,0.0,720.0,81.06805555555556,17.25034884018363,55.0,134.0,79.0,74.0,8.0,6869.604166666667,65.0,68.0,74.0,92.0,108.0,0.04694287926224138,-0.037552155771905425,5.952522646563389,3.9902642559109873,720.0,0.18194444444444444,131.0,1.0,589.0,14.465195246179967,2.399255863184092,8.0,23.0,15.0,15.0,2.0,214.99830220713073,11.0,13.0,15.0,16.0,17.0,-0.004642885038104908,0.01020408163265306,2.252715208074652,1.5408163265306123,480.0,0.22916666666666666,110.0,1.0,370.0,38.38648648648649,23.61159429078266,9.0,99.0,90.0,28.0,9.0,2031.0297297297298,18.0,22.0,28.0,47.0,84.10000000000002,0.09085399909145885,-0.17073170731707318,11.645654004313439,7.178861788617886
10,85,115,39,44,46,8.0,20.0,14.0,13.0,12.0,99,40,24720.0,0.0,1980.0,5400.0,12900.0,6420.0,540.0,2378.0,156.0,2235,13.0,10.0,18.0,1.0,12.0,50.0,group0,0,dataset_user_0_train.csv,720.0,0.0,720.0,66.62916666666666,13.91521886181537,39.0,115.0,76.0,68.0,11.0,4633.079166666666,47.0,54.0,68.0,76.0,85.0,0.029019747980480938,-0.016689847009735744,6.946226972547962,4.959666203059805,720.0,0.05416666666666667,39.0,1.0,681.0,13.40381791483113,1.8796186671642168,8.0,18.0,10.0,13.0,1.0,183.19530102790014,11.0,12.0,13.0,15.0,16.0,0.002299647622688023,0.004411764705882353,2.198591382168124,1.625,480.0,0.09791666666666667,47.0,1.0,433.0,39.789838337182445,26.8383182035004,1.0,94.0,93.0,41.0,26.0,2303.526558891455,6.0,13.0,41.0,64.0,76.0,0.09804466746841774,-0.03009259259259259,13.9289374375641,9.377314814814815
10,95,152,59,63,56,7.0,24.0,16.0,14.0,18.0,99,37,23100.0,0.0,0.0,3120.0,16020.0,3960.0,600.0,3255.0,985.0,6978,14.0,10.0,23.0,1.0,35.0,73.0,group0,36,dataset_user_36_train.csv,690.0,0.005797101449275362,686.0,82.97230320699708,16.54706485563639,59.0,152.0,93.0,82.0,12.0,7158.208454810496,64.0,69.0,82.0,93.0,104.0,0.013207453364432227,-0.049635036496350364,6.289408593082759,3.8306569343065693,720.0,0.08888888888888889,64.0,1.0,642.0,15.767756503889917,3.71309206535128,0.09185257034541561,21.246689990939128,21.15483742059371,16.732829829586247,1.7764969652241005,262.40919785173736,11.08715866418795,14.123945902924916,16.732829829586247,18.204295104479606,19.399215986842798,-0.006613004678418372,-0.003778355802425602,2.247825118276682,1.0134735452033867,480.0,0.23125,111.0,1.0,360.0,30.71325879497711,22.597097832545437,1.0003025796567186,96.99261216930307,95.99230958964635,20.273678988723688,8.337673570695557,1453.9330962608685,11.936005418028131,12.101474122746236,20.273678988723688,45.37080585963787,71.02933682670005,-0.031028274801298744,-0.1600905150085509,12.638300738242322,5.914524405608859
10,86,138,48,54,54,8.0,22.0,14.0,15.0,15.0,100,26,31560.0,0.0,0.0,3240.0,21300.0,7020.0,480.0,2354.0,681.0,6919,15.0,10.0,19.0,0.0,20.0,64.0,group0,9,dataset_user_9_train.csv,700.0,0.02142857142857143,685.0,72.53741513402476,17.41173392475744,48.279356557845794,134.96533695094175,86.68598039309595,69.3012271096357,8.590088005757593,5564.845072592392,56.778834275012706,60.27119178283002,69.3012271096357,77.60509750186905,92.92477378865973,0.040851455727180644,0.01842084934645257,3.9188524509483766,2.0173497082956864,720.0,0.09027777777777778,65.0,1.0,641.0,14.137513324888964,3.773060077610472,0.24302634889978592,20.41342449712065,20.170398148220865,14.765315465839947,2.132609745733502,214.10526536067093,10.900610513493335,11.09346760088151,14.765315465839947,15.998210026234355,19.855090915772386,-0.014729789825618704,-0.013991375628561014,2.4134519836925237,1.0640326537328544,480.0,0.17291666666666666,83.0,1.0,388.0,25.121756308271504,19.946408042105265,0.31680912780030335,96.2709027374522,95.9540936096519,18.24103537890484,11.009058536986686,1028.961833794341,5.988479209858203,9.563378541170598,18.24103537890484,37.6318456720029,51.8795066535503,0.06608394493224613,0.0615847644109445,12.94517215631787,5.770197013951843
11,38,135,71,53,49,8.0,19.0,14.0,14.0,12.0,95,30,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,3633.0,1145.0,7595,14.0,10.0,19.0,0.0,16.0,59.0,group0,18,dataset_user_18_train.csv,245.0,0.012244897959183673,242.0,93.37190082644628,14.726785755924759,71.0,135.0,64.0,89.0,10.0,8935.190082644629,77.1,83.0,89.0,104.0,112.9,-0.08562425461708749,-0.02074688796680498,7.189462166750558,5.141078838174274,720.0,0.8347222222222223,601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.8791666666666667,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,91,125,56,57,56,7.0,24.0,14.0,18.0,18.0,94,18,28611.0,0.0,0.0,4380.0,17280.0,6960.0,60.0,2560.0,290.0,6342,18.0,14.0,22.0,0.0,12.0,64.0,group0,36,dataset_user_36_train.csv,585.0,0.006837606837606838,581.0,68.3855421686747,11.07023723399352,56.0,125.0,69.0,66.0,5.0,4799.1325301204815,58.0,61.0,66.0,72.0,83.0,0.018547890204870056,0.005172413793103448,5.654565516215197,3.4879310344827585,720.0,0.15555555555555556,112.0,1.0,594.0,17.43650671322682,3.004833701575604,0.1830218301259201,22.52811219882633,22.34509036870041,18.383816463633202,0.9782905553356045,313.06079193452854,14.493533440244535,16.886560891446454,18.383816463633202,19.281106397565715,19.496887494249926,-0.0035217560469505953,0.0016485732629683508,2.0689475449224104,0.7375663802692967,480.0,0.24166666666666667,116.0,1.0,355.0,15.719838286087045,7.7811552831084345,1.8454893855718488,53.791066998545574,51.94557761297372,15.315805179232287,5.67754444434272,307.65969328057434,6.486521956701104,9.203800772916761,15.315805179232287,20.615588343140796,23.0667320180595,0.027087030704212173,0.007414123926917657,6.258261616079371,3.114139565937133
11,96,133,53,58,55,8.0,22.0,15.0,15.0,13.0,99,27,31664.0,0.0,0.0,3480.0,20460.0,7740.0,900.0,1935.0,262.0,6491,15.0,12.0,18.0,1.0,18.0,64.0,group0,9,dataset_user_9_train.csv,630.0,0.0015873015873015873,629.0,72.06677265500795,12.656473459335015,53.0,133.0,80.0,69.0,7.0,5353.806041335453,59.0,63.0,69.0,79.0,91.20000000000005,0.015632074830276402,-0.04777070063694268,6.711119074643662,4.484076433121019,720.0,0.2791666666666667,201.0,1.0,519.0,15.05009633911368,2.3171878075833217,6.0,22.0,16.0,15.0,1.0,231.8747591522158,12.0,14.0,15.0,16.0,18.0,-0.0029008173516843986,-0.0019305019305019305,2.1484474368698,1.4536679536679538,480.0,0.31875,153.0,1.0,327.0,26.96330275229358,20.552875021773342,3.0,94.0,91.0,19.0,8.0,1149.440366972477,8.0,13.0,19.0,36.0,62.2000000000001,0.08723078000183955,-0.12576687116564417,12.4808864369643,7.4815950920245395
12,90,113,50,49,45,6.0,21.0,15.0,14.0,12.0,97,30,25380.0,0.0,0.0,4800.0,15600.0,4560.0,480.0,2383.0,161.0,2488,14.0,10.0,19.0,0.0,16.0,59.0,group0,0,dataset_user_0_train.csv,336.0,0.002976190476190476,335.0,77.2358208955224,10.433352110727839,50.0,113.0,63.0,77.0,6.0,6074.2268656716415,65.0,71.0,77.0,83.0,90.0,-0.03375445271503901,-0.17664670658682635,7.766151383941568,5.721556886227545,720.0,0.5763888888888888,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.5604166666666667,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
